Record #:  3,
Notes :,
Siri-60-sec data,
,
6/2/20225:25:34 PMRecord #:,3
Notes :,
Siri-60-sec data,
,
6/2/20225:25:34 PM,
Volts Data,
,
CH1	CH2,
-8.194685E-3	-5.047001E-3,
-8.195870E-3	-5.047806E-3,
-8.196786E-3	-5.048342E-3,
-8.197390E-3	-5.048566E-3,
-8.197591E-3	-5.048454E-3,
-8.197412E-3	-5.048007E-3,
-8.196853E-3	-5.047292E-3,
-8.195959E-3	-5.046397E-3,
-8.194841E-3	-5.045369E-3,
-8.193634E-3	-5.044363E-3,
-8.192405E-3	-5.043425E-3,
-8.191310E-3	-5.042709E-3,
-8.190438E-3	-5.042240E-3,
-8.189902E-3	-5.042106E-3,
-8.189723E-3	-5.042307E-3,
-8.189924E-3	-5.042821E-3,
-8.190505E-3	-5.043626E-3,
-8.191377E-3	-5.044609E-3,
-8.192472E-3	-5.045705E-3,
-8.193679E-3	-5.046777E-3,
-8.194864E-3	-5.047761E-3,
-8.195914E-3	-5.048521E-3,
-8.196697E-3	-5.049035E-3,
-8.197166E-3	-5.049191E-3,
-8.197255E-3	-5.049013E-3,
-8.196943E-3	-5.048499E-3,
-8.196272E-3	-5.047716E-3,
-8.195266E-3	-5.046710E-3,
-8.194037E-3	-5.045615E-3,
-8.192718E-3	-5.044498E-3,
-8.191399E-3	-5.043492E-3,
-8.190215E-3	-5.042687E-3,
-8.189254E-3	-5.042151E-3,
-8.188628E-3	-5.041927E-3,
-8.188382E-3	-5.042061E-3,
-8.188516E-3	-5.042508E-3,
-8.189030E-3	-5.043224E-3,
-8.189835E-3	-5.044162E-3,
-8.190885E-3	-5.045213E-3,
-8.192003E-3	-5.046241E-3,
-8.193143E-3	-5.047180E-3,
-8.194126E-3	-5.047940E-3,
-8.194864E-3	-5.048409E-3,
-8.195266E-3	-5.048543E-3,
-8.195311E-3	-5.048342E-3,
-8.194931E-3	-5.047828E-3,
-8.194216E-3	-5.047046E-3,
-8.193165E-3	-5.046040E-3,
-8.191913E-3	-5.044945E-3,
-8.190572E-3	-5.043827E-3,
-8.189231E-3	-5.042844E-3,
-8.188024E-3	-5.042017E-3,
-8.187085E-3	-5.041480E-3,
-8.186460E-3	-5.041279E-3,
-8.186214E-3	-5.041391E-3,
-8.186392E-3	-5.041838E-3,
-8.186929E-3	-5.042575E-3,
-8.187801E-3	-5.043492E-3,
-8.188896E-3	-5.044520E-3,
-8.190103E-3	-5.045548E-3,
-8.191288E-3	-5.046465E-3,
-8.192338E-3	-5.047202E-3,
-8.193165E-3	-5.047671E-3,
-8.193679E-3	-5.047806E-3,
-8.193813E-3	-5.047627E-3,
-8.193567E-3	-5.047113E-3,
-8.192942E-3	-5.046330E-3,
-8.192025E-3	-5.045369E-3,
-8.190885E-3	-5.044296E-3,
-8.189633E-3	-5.043246E-3,
-8.188426E-3	-5.042285E-3,
-8.187331E-3	-5.041547E-3,
-8.186504E-3	-5.041078E-3,
-8.185990E-3	-5.040944E-3,
-8.185856E-3	-5.041145E-3,
-8.186102E-3	-5.041681E-3,
-8.186728E-3	-5.042486E-3,
-8.187667E-3	-5.043469E-3,
-8.188829E-3	-5.044565E-3,
-8.190058E-3	-5.045660E-3,
-8.191288E-3	-5.046643E-3,
-8.192360E-3	-5.047403E-3,
-8.193210E-3	-5.047895E-3,
-8.193702E-3	-5.048051E-3,
-8.193813E-3	-5.047850E-3,
-8.193523E-3	-5.047336E-3,
-8.192874E-3	-5.046532E-3,
-8.191891E-3	-5.045526E-3,
-8.190706E-3	-5.044408E-3,
-8.189410E-3	-5.043291E-3,
-8.188136E-3	-5.042262E-3,
-8.186974E-3	-5.041435E-3,
-8.186057E-3	-5.040877E-3,
-8.185476E-3	-5.040608E-3,
-8.185275E-3	-5.040698E-3,
-8.185454E-3	-5.041100E-3,
-8.185990E-3	-5.041793E-3,
-8.186840E-3	-5.042642E-3,
-8.187890E-3	-5.043603E-3,
-8.189052E-3	-5.044565E-3,
-8.190192E-3	-5.045392E-3,
-8.191176E-3	-5.046017E-3,
-8.191936E-3	-5.046375E-3,
-8.192338E-3	-5.046397E-3,
-8.192383E-3	-5.046085E-3,
-8.192025E-3	-5.045459E-3,
-8.191332E-3	-5.044542E-3,
-8.190304E-3	-5.043469E-3,
-8.189075E-3	-5.042285E-3,
-8.187778E-3	-5.041100E-3,
-8.186482E-3	-5.040050E-3,
-8.185342E-3	-5.039200E-3,
-8.184448E-3	-5.038664E-3,
-8.183911E-3	-5.038440E-3,
-8.183733E-3	-5.038574E-3,
-8.183978E-3	-5.039044E-3,
-8.184604E-3	-5.039826E-3,
-8.185543E-3	-5.040787E-3,
-8.186705E-3	-5.041882E-3,
-8.187979E-3	-5.042978E-3,
-8.189254E-3	-5.043983E-3,
-8.190371E-3	-5.044788E-3,
-8.191265E-3	-5.045347E-3,
-8.191846E-3	-5.045570E-3,
-8.192025E-3	-5.045481E-3,
-8.191846E-3	-5.045079E-3,
-8.191288E-3	-5.044408E-3,
-8.190438E-3	-5.043559E-3,
-8.189388E-3	-5.042642E-3,
-8.188248E-3	-5.041726E-3,
-8.187130E-3	-5.040921E-3,
-8.186147E-3	-5.040340E-3,
-8.185431E-3	-5.040027E-3,
-8.185029E-3	-5.040050E-3,
-8.185029E-3	-5.040430E-3,
-8.185409E-3	-5.041122E-3,
-8.186169E-3	-5.042106E-3,
-8.187242E-3	-5.043268E-3,
-8.188516E-3	-5.044520E-3,
-8.189902E-3	-5.045794E-3,
-8.191265E-3	-5.046934E-3,
-8.192472E-3	-5.047850E-3,
-8.193456E-3	-5.048499E-3,
-8.194104E-3	-5.048834E-3,
-8.194350E-3	-5.048789E-3,
-8.194238E-3	-5.048431E-3,
-8.193724E-3	-5.047806E-3,
-8.192942E-3	-5.046979E-3,
-8.191913E-3	-5.046040E-3,
-8.190818E-3	-5.045101E-3,
-8.189745E-3	-5.044274E-3,
-8.188806E-3	-5.043648E-3,
-8.188114E-3	-5.043291E-3,
-8.187756E-3	-5.043246E-3,
-8.187778E-3	-5.043536E-3,
-8.188203E-3	-5.044162E-3,
-8.188985E-3	-5.045056E-3,
-8.190103E-3	-5.046129E-3,
-8.191422E-3	-5.047314E-3,
-8.192830E-3	-5.048476E-3,
-8.194238E-3	-5.049527E-3,
-8.195490E-3	-5.050354E-3,
-8.196495E-3	-5.050912E-3,
-8.197166E-3	-5.051136E-3,
-8.197457E-3	-5.051002E-3,
-8.197367E-3	-5.050555E-3,
-8.196898E-3	-5.049840E-3,
-8.196138E-3	-5.048901E-3,
-8.195154E-3	-5.047873E-3,
-8.194081E-3	-5.046844E-3,
-8.193031E-3	-5.045928E-3,
-8.192115E-3	-5.045213E-3,
-8.191444E-3	-5.044743E-3,
-8.191086E-3	-5.044609E-3,
-8.191109E-3	-5.044810E-3,
-8.191511E-3	-5.045325E-3,
-8.192293E-3	-5.046107E-3,
-8.193344E-3	-5.047068E-3,
-8.194618E-3	-5.048119E-3,
-8.195959E-3	-5.049147E-3,
-8.197278E-3	-5.050041E-3,
-8.198440E-3	-5.050734E-3,
-8.199312E-3	-5.051136E-3,
-8.199871E-3	-5.051203E-3,
-8.200027E-3	-5.050935E-3,
-8.199781E-3	-5.050331E-3,
-8.199155E-3	-5.049460E-3,
-8.198194E-3	-5.048387E-3,
-8.197054E-3	-5.047202E-3,
-8.195780E-3	-5.046040E-3,
-8.194529E-3	-5.044989E-3,
-8.193411E-3	-5.044118E-3,
-8.192517E-3	-5.043536E-3,
-8.191958E-3	-5.043291E-3,
-8.191779E-3	-5.043380E-3,
-8.191980E-3	-5.043805E-3,
-8.192539E-3	-5.044475E-3,
-8.193411E-3	-5.045347E-3,
-8.194461E-3	-5.046308E-3,
-8.195601E-3	-5.047269E-3,
-8.196719E-3	-5.048119E-3,
-8.197680E-3	-5.048767E-3,
-8.198373E-3	-5.049124E-3,
-8.198753E-3	-5.049147E-3,
-8.198731E-3	-5.048834E-3,
-8.198328E-3	-5.048230E-3,
-8.197546E-3	-5.047336E-3,
-8.196473E-3	-5.046263E-3,
-8.195199E-3	-5.045101E-3,
-8.193813E-3	-5.043961E-3,
-8.192472E-3	-5.042955E-3,
-8.191265E-3	-5.042128E-3,
-8.190304E-3	-5.041614E-3,
-8.189701E-3	-5.041435E-3,
-8.189455E-3	-5.041592E-3,
-8.189633E-3	-5.042084E-3,
-8.190170E-3	-5.042844E-3,
-8.190997E-3	-5.043805E-3,
-8.192047E-3	-5.044855E-3,
-8.193210E-3	-5.045883E-3,
-8.194327E-3	-5.046822E-3,
-8.195311E-3	-5.047537E-3,
-8.196048E-3	-5.047962E-3,
-8.196451E-3	-5.048074E-3,
-8.196473E-3	-5.047850E-3,
-8.196115E-3	-5.047314E-3,
-8.195400E-3	-5.046487E-3,
-8.194417E-3	-5.045481E-3,
-8.193210E-3	-5.044408E-3,
-8.191936E-3	-5.043335E-3,
-8.190706E-3	-5.042374E-3,
-8.189611E-3	-5.041614E-3,
-8.188806E-3	-5.041145E-3,
-8.188315E-3	-5.041011E-3,
-8.188248E-3	-5.041212E-3,
-8.188561E-3	-5.041726E-3,
-8.189254E-3	-5.042531E-3,
-8.190282E-3	-5.043514E-3,
-8.191489E-3	-5.044587E-3,
-8.192830E-3	-5.045660E-3,
-8.194126E-3	-5.046621E-3,
-8.195288E-3	-5.047359E-3,
-8.196227E-3	-5.047828E-3,
-8.196808E-3	-5.047984E-3,
-8.197032E-3	-5.047783E-3,
-8.196875E-3	-5.047269E-3,
-8.196339E-3	-5.046487E-3,
-8.195534E-3	-5.045526E-3,
-8.194529E-3	-5.044475E-3,
-8.193433E-3	-5.043425E-3,
-8.192360E-3	-5.042508E-3,
-8.191444E-3	-5.041793E-3,
-8.190796E-3	-5.041368E-3,
-8.190483E-3	-5.041257E-3,
-8.190550E-3	-5.041480E-3,
-8.191019E-3	-5.042017E-3,
-8.191846E-3	-5.042844E-3,
-8.192964E-3	-5.043827E-3,
-8.194305E-3	-5.044900E-3,
-8.195713E-3	-5.045973E-3,
-8.197099E-3	-5.046912E-3,
-8.198328E-3	-5.047627E-3,
-8.199289E-3	-5.048074E-3,
-8.199938E-3	-5.048186E-3,
-8.200161E-3	-5.047984E-3,
-8.200005E-3	-5.047448E-3,
-8.199491E-3	-5.046643E-3,
-8.198664E-3	-5.045682E-3,
-8.197613E-3	-5.044609E-3,
-8.196495E-3	-5.043581E-3,
-8.195378E-3	-5.042665E-3,
-8.194417E-3	-5.041972E-3,
-8.193702E-3	-5.041547E-3,
-8.193322E-3	-5.041458E-3,
-8.193322E-3	-5.041726E-3,
-8.193702E-3	-5.042307E-3,
-8.194461E-3	-5.043156E-3,
-8.195490E-3	-5.044185E-3,
-8.196741E-3	-5.045302E-3,
-8.198082E-3	-5.046420E-3,
-8.199379E-3	-5.047403E-3,
-8.200519E-3	-5.048163E-3,
-8.201391E-3	-5.048633E-3,
-8.201949E-3	-5.048789E-3,
-8.202106E-3	-5.048588E-3,
-8.201882E-3	-5.048074E-3,
-8.201279E-3	-5.047292E-3,
-8.200385E-3	-5.046308E-3,
-8.199289E-3	-5.045235E-3,
-8.198105E-3	-5.044185E-3,
-8.196943E-3	-5.043246E-3,
-8.195937E-3	-5.042531E-3,
-8.195177E-3	-5.042084E-3,
-8.194752E-3	-5.041949E-3,
-8.194707E-3	-5.042173E-3,
-8.195065E-3	-5.042709E-3,
-8.195758E-3	-5.043492E-3,
-8.196764E-3	-5.044475E-3,
-8.197971E-3	-5.045548E-3,
-8.199245E-3	-5.046576E-3,
-8.200496E-3	-5.047493E-3,
-8.201569E-3	-5.048186E-3,
-8.202396E-3	-5.048588E-3,
-8.202866E-3	-5.048655E-3,
-8.202977E-3	-5.048364E-3,
-8.202665E-3	-5.047783E-3,
-8.202016E-3	-5.046912E-3,
-8.201055E-3	-5.045839E-3,
-8.199915E-3	-5.044676E-3,
-8.198708E-3	-5.043536E-3,
-8.197524E-3	-5.042508E-3,
-8.196495E-3	-5.041681E-3,
-8.195736E-3	-5.041145E-3,
-8.195333E-3	-5.040921E-3,
-8.195333E-3	-5.041011E-3,
-8.195713E-3	-5.041435E-3,
-8.196495E-3	-5.042106E-3,
-8.197568E-3	-5.042955E-3,
-8.198865E-3	-5.043894E-3,
-8.200273E-3	-5.044788E-3,
-8.201659E-3	-5.045548E-3,
-8.202910E-3	-5.046085E-3,
-8.203916E-3	-5.046330E-3,
-8.204609E-3	-5.046241E-3,
-8.204922E-3	-5.045772E-3,
-8.204877E-3	-5.045012E-3,
-8.204497E-3	-5.043939E-3,
-8.203849E-3	-5.042687E-3,
-8.203045E-3	-5.041346E-3,
-8.202150E-3	-5.040027E-3,
-8.201346E-3	-5.038798E-3,
-8.200720E-3	-5.037770E-3,
-8.200385E-3	-5.037032E-3,
-8.200407E-3	-5.036607E-3,
-8.200832E-3	-5.036518E-3,
-8.201703E-3	-5.036719E-3,
-8.202955E-3	-5.037211E-3,
-8.204520E-3	-5.037859E-3,
-8.206330E-3	-5.038574E-3,
-8.208252E-3	-5.039290E-3,
-8.210152E-3	-5.039848E-3,
-8.211918E-3	-5.040206E-3,
-8.213460E-3	-5.040273E-3,
-8.214690E-3	-5.040005E-3,
-8.215562E-3	-5.039401E-3,
-8.216076E-3	-5.038485E-3,
-8.216232E-3	-5.037300E-3,
-8.216120E-3	-5.035937E-3,
-8.215852E-3	-5.034506E-3,
-8.215517E-3	-5.033121E-3,
-8.215226E-3	-5.031869E-3,
-8.215114E-3	-5.030818E-3,
-8.215271E-3	-5.030103E-3,
-8.215785E-3	-5.029723E-3,
-8.216701E-3	-5.029701E-3,
-8.218020E-3	-5.030036E-3,
-8.219719E-3	-5.030639E-3,
-8.221708E-3	-5.031444E-3,
-8.223899E-3	-5.032361E-3,
-8.226179E-3	-5.033277E-3,
-8.228414E-3	-5.034104E-3,
-8.230515E-3	-5.034730E-3,
-8.232325E-3	-5.035087E-3,
-8.233801E-3	-5.035132E-3,
-8.234873E-3	-5.034886E-3,
-8.235544E-3	-5.034328E-3,
-8.235857E-3	-5.033545E-3,
-8.235857E-3	-5.032629E-3,
-8.235633E-3	-5.031623E-3,
-8.235320E-3	-5.030684E-3,
-8.235052E-3	-5.029880E-3,
-8.234896E-3	-5.029298E-3,
-8.234985E-3	-5.029052E-3,
-8.235388E-3	-5.029142E-3,
-8.236170E-3	-5.029589E-3,
-8.237310E-3	-5.030349E-3,
-8.238785E-3	-5.031399E-3,
-8.240528E-3	-5.032651E-3,
-8.242451E-3	-5.033992E-3,
-8.244395E-3	-5.035311E-3,
-8.246295E-3	-5.036496E-3,
-8.248016E-3	-5.037479E-3,
-8.249424E-3	-5.038172E-3,
-8.250475E-3	-5.038552E-3,
-8.251101E-3	-5.038597E-3,
-8.251324E-3	-5.038306E-3,
-8.251145E-3	-5.037770E-3,
-8.250631E-3	-5.037032E-3,
-8.249916E-3	-5.036227E-3,
-8.249089E-3	-5.035423E-3,
-8.248284E-3	-5.034752E-3,
-8.247592E-3	-5.034305E-3,
-8.247145E-3	-5.034126E-3,
-8.247010E-3	-5.034260E-3,
-8.247234E-3	-5.034752E-3,
-8.247837E-3	-5.035535E-3,
-8.248754E-3	-5.036585E-3,
-8.249961E-3	-5.037814E-3,
-8.251324E-3	-5.039111E-3,
-8.252755E-3	-5.040362E-3,
-8.254096E-3	-5.041480E-3,
-8.255281E-3	-5.042374E-3,
-8.256152E-3	-5.042978E-3,
-8.256689E-3	-5.043224E-3,
-8.256800E-3	-5.043112E-3,
-8.256488E-3	-5.042687E-3,
-8.255817E-3	-5.041994E-3,
-8.254856E-3	-5.041100E-3,
-8.253649E-3	-5.040117E-3,
-8.252375E-3	-5.039155E-3,
-8.251123E-3	-5.038306E-3,
-8.250028E-3	-5.037658E-3,
-8.249179E-3	-5.037300E-3,
-8.248664E-3	-5.037256E-3,
-8.248530E-3	-5.037546E-3,
-8.248776E-3	-5.038150E-3,
-8.249380E-3	-5.039021E-3,
-8.250251E-3	-5.040050E-3,
-8.251302E-3	-5.041167E-3,
-8.252442E-3	-5.042262E-3,
-8.253515E-3	-5.043224E-3,
-8.254409E-3	-5.043961E-3,
-8.255035E-3	-5.044408E-3,
-8.255303E-3	-5.044520E-3,
-8.255191E-3	-5.044296E-3,
-8.254677E-3	-5.043760E-3,
-8.253783E-3	-5.042955E-3,
-8.252621E-3	-5.041972E-3,
-8.251235E-3	-5.040899E-3,
-8.249782E-3	-5.039871E-3,
-8.248352E-3	-5.038954E-3,
-8.247100E-3	-5.038261E-3,
-8.246094E-3	-5.037837E-3,
-8.245423E-3	-5.037770E-3,
-8.245155E-3	-5.038016E-3,
-8.245267E-3	-5.038574E-3,
-8.245736E-3	-5.039379E-3,
-8.246496E-3	-5.040362E-3,
-8.247435E-3	-5.041413E-3,
-8.248463E-3	-5.042419E-3,
-8.249447E-3	-5.043313E-3,
-8.250274E-3	-5.043961E-3,
-8.250810E-3	-5.044319E-3,
-8.251034E-3	-5.044319E-3,
-8.250855E-3	-5.044006E-3,
-8.250296E-3	-5.043335E-3,
-8.249402E-3	-5.042419E-3,
-8.248217E-3	-5.041324E-3,
-8.246832E-3	-5.040139E-3,
-8.245401E-3	-5.038999E-3,
-8.244015E-3	-5.037971E-3,
-8.242786E-3	-5.037144E-3,
-8.241847E-3	-5.036630E-3,
-8.241244E-3	-5.036429E-3,
-8.241065E-3	-5.036585E-3,
-8.241266E-3	-5.037054E-3,
-8.241847E-3	-5.037792E-3,
-8.242719E-3	-5.038708E-3,
-8.243792E-3	-5.039692E-3,
-8.244932E-3	-5.040675E-3,
-8.246049E-3	-5.041525E-3,
-8.247010E-3	-5.042151E-3,
-8.247703E-3	-5.042508E-3,
-8.248083E-3	-5.042531E-3,
-8.248061E-3	-5.042240E-3,
-8.247659E-3	-5.041637E-3,
-8.246921E-3	-5.040810E-3,
-8.245893E-3	-5.039804E-3,
-8.244686E-3	-5.038731E-3,
-8.243412E-3	-5.037703E-3,
-8.242182E-3	-5.036831E-3,
-8.241110E-3	-5.036183E-3,
-8.240327E-3	-5.035847E-3,
-8.239880E-3	-5.035847E-3,
-8.239836E-3	-5.036205E-3,
-8.240171E-3	-5.036876E-3,
-8.240864E-3	-5.037814E-3,
-8.241847E-3	-5.038932E-3,
-8.243009E-3	-5.040139E-3,
-8.244261E-3	-5.041301E-3,
-8.245446E-3	-5.042352E-3,
-8.246474E-3	-5.043156E-3,
-8.247212E-3	-5.043671E-3,
-8.247614E-3	-5.043849E-3,
-8.247614E-3	-5.043693E-3,
-8.247212E-3	-5.043201E-3,
-8.246474E-3	-5.042464E-3,
-8.245423E-3	-5.041547E-3,
-8.244194E-3	-5.040541E-3,
-8.242875E-3	-5.039558E-3,
-8.241601E-3	-5.038708E-3,
-8.240484E-3	-5.038083E-3,
-8.239612E-3	-5.037725E-3,
-8.239098E-3	-5.037703E-3,
-8.238964E-3	-5.038016E-3,
-8.239210E-3	-5.038641E-3,
-8.239791E-3	-5.039513E-3,
-8.240685E-3	-5.040564E-3,
-8.241735E-3	-5.041659E-3,
-8.242853E-3	-5.042732E-3,
-8.243926E-3	-5.043648E-3,
-8.244820E-3	-5.044341E-3,
-8.245423E-3	-5.044743E-3,
-8.245692E-3	-5.044810E-3,
-8.245580E-3	-5.044520E-3,
-8.245066E-3	-5.043894E-3,
-8.244194E-3	-5.043022E-3,
-8.243032E-3	-5.041972E-3,
-8.241713E-3	-5.040832E-3,
-8.240305E-3	-5.039737E-3,
-8.238941E-3	-5.038753E-3,
-8.237779E-3	-5.037971E-3,
-8.236863E-3	-5.037501E-3,
-8.236326E-3	-5.037345E-3,
-8.236170E-3	-5.037546E-3,
-8.236416E-3	-5.038038E-3,
-8.237019E-3	-5.038776E-3,
-8.237913E-3	-5.039692E-3,
-8.239008E-3	-5.040675E-3,
-8.240193E-3	-5.041637E-3,
-8.241311E-3	-5.042441E-3,
-8.242272E-3	-5.043022E-3,
-8.242987E-3	-5.043335E-3,
-8.243345E-3	-5.043291E-3,
-8.243345E-3	-5.042911E-3,
-8.242942E-3	-5.042218E-3,
-8.242205E-3	-5.041301E-3,
-8.241177E-3	-5.040184E-3,
-8.239992E-3	-5.039021E-3,
-8.238740E-3	-5.037904E-3,
-8.237556E-3	-5.036920E-3,
-8.236527E-3	-5.036160E-3,
-8.235790E-3	-5.035713E-3,
-8.235410E-3	-5.035602E-3,
-8.235432E-3	-5.035870E-3,
-8.235835E-3	-5.036429E-3,
-8.236617E-3	-5.037278E-3,
-8.237667E-3	-5.038284E-3,
-8.238919E-3	-5.039379E-3,
-8.240238E-3	-5.040452E-3,
-8.241512E-3	-5.041391E-3,
-8.242629E-3	-5.042128E-3,
-8.243456E-3	-5.042553E-3,
-8.243948E-3	-5.042665E-3,
-8.244038E-3	-5.042441E-3,
-8.243747E-3	-5.041927E-3,
-8.243099E-3	-5.041145E-3,
-8.242182E-3	-5.040184E-3,
-8.241065E-3	-5.039178E-3,
-8.239880E-3	-5.038194E-3,
-8.238763E-3	-5.037367E-3,
-8.237779E-3	-5.036764E-3,
-8.237086E-3	-5.036429E-3,
-8.236729E-3	-5.036451E-3,
-8.236751E-3	-5.036809E-3,
-8.237153E-3	-5.037479E-3,
-8.237891E-3	-5.038418E-3,
-8.238919E-3	-5.039513E-3,
-8.240126E-3	-5.040698E-3,
-8.241400E-3	-5.041838E-3,
-8.242585E-3	-5.042844E-3,
-8.243613E-3	-5.043648E-3,
-8.244328E-3	-5.044140E-3,
-8.244708E-3	-5.044319E-3,
-8.244686E-3	-5.044162E-3,
-8.244283E-3	-5.043715E-3,
-8.243501E-3	-5.043022E-3,
-8.242428E-3	-5.042151E-3,
-8.241154E-3	-5.041234E-3,
-8.239813E-3	-5.040362E-3,
-8.238517E-3	-5.039625E-3,
-8.237399E-3	-5.039111E-3,
-8.236527E-3	-5.038910E-3,
-8.235991E-3	-5.039021E-3,
-8.235835E-3	-5.039491E-3,
-8.236080E-3	-5.040273E-3,
-8.236662E-3	-5.041301E-3,
-8.237511E-3	-5.042508E-3,
-8.238539E-3	-5.043760E-3,
-8.239634E-3	-5.044967E-3,
-8.240663E-3	-5.046040E-3,
-8.241512E-3	-5.046867E-3,
-8.242071E-3	-5.047403E-3,
-8.242294E-3	-5.047604E-3,
-8.242115E-3	-5.047448E-3,
-8.241534E-3	-5.046979E-3,
-8.240618E-3	-5.046241E-3,
-8.239411E-3	-5.045325E-3,
-8.238047E-3	-5.044341E-3,
-8.236594E-3	-5.043402E-3,
-8.235209E-3	-5.042575E-3,
-8.234002E-3	-5.041994E-3,
-8.233063E-3	-5.041681E-3,
-8.232504E-3	-5.041704E-3,
-8.232325E-3	-5.042039E-3,
-8.232526E-3	-5.042709E-3,
-8.233108E-3	-5.043603E-3,
-8.233979E-3	-5.044654E-3,
-8.235052E-3	-5.045772E-3,
-8.236170E-3	-5.046844E-3,
-8.237265E-3	-5.047761E-3,
-8.238181E-3	-5.048431E-3,
-8.238852E-3	-5.048811E-3,
-8.239187E-3	-5.048834E-3,
-8.239120E-3	-5.048521E-3,
-8.238696E-3	-5.047895E-3,
-8.237958E-3	-5.047001E-3,
-8.236930E-3	-5.045928E-3,
-8.235767E-3	-5.044788E-3,
-8.234538E-3	-5.043693E-3,
-8.233398E-3	-5.042709E-3,
-8.232459E-3	-5.041972E-3,
-8.231811E-3	-5.041525E-3,
-8.231521E-3	-5.041413E-3,
-8.231655E-3	-5.041637E-3,
-8.232191E-3	-5.042173E-3,
-8.233085E-3	-5.042955E-3,
-8.234292E-3	-5.043916E-3,
-8.235700E-3	-5.044945E-3,
-8.237176E-3	-5.045950E-3,
-8.238584E-3	-5.046800E-3,
-8.239858E-3	-5.047426E-3,
-8.240864E-3	-5.047761E-3,
-8.241512E-3	-5.047783E-3,
-8.241780E-3	-5.047448E-3,
-8.241668E-3	-5.046800E-3,
-8.241221E-3	-5.045928E-3,
-8.240484E-3	-5.044900E-3,
-8.239567E-3	-5.043782E-3,
-8.238606E-3	-5.042732E-3,
-8.237690E-3	-5.041815E-3,
-8.236952E-3	-5.041122E-3,
-8.236483E-3	-5.040742E-3,
-8.236371E-3	-5.040698E-3,
-8.236639E-3	-5.041011E-3,
-8.237310E-3	-5.041614E-3,
-8.238316E-3	-5.042486E-3,
-8.239590E-3	-5.043514E-3,
-8.241020E-3	-5.044632E-3,
-8.242540E-3	-5.045682E-3,
-8.243971E-3	-5.046621E-3,
-8.245222E-3	-5.047314E-3,
-8.246183E-3	-5.047716E-3,
-8.246787E-3	-5.047806E-3,
-8.247010E-3	-5.047560E-3,
-8.246832E-3	-5.047001E-3,
-8.246295E-3	-5.046196E-3,
-8.245490E-3	-5.045258E-3,
-8.244485E-3	-5.044229E-3,
-8.243434E-3	-5.043268E-3,
-8.242428E-3	-5.042441E-3,
-8.241601E-3	-5.041860E-3,
-8.241042E-3	-5.041569E-3,
-8.240841E-3	-5.041637E-3,
-8.241020E-3	-5.042017E-3,
-8.241579E-3	-5.042732E-3,
-8.242495E-3	-5.043693E-3,
-8.243680E-3	-5.044810E-3,
-8.245021E-3	-5.045995E-3,
-8.246452E-3	-5.047135E-3,
-8.247793E-3	-5.048119E-3,
-8.248955E-3	-5.048878E-3,
-8.249827E-3	-5.049326E-3,
-8.250341E-3	-5.049437E-3,
-8.250453E-3	-5.049191E-3,
-8.250184E-3	-5.048655E-3,
-8.249559E-3	-5.047850E-3,
-8.248642E-3	-5.046867E-3,
-8.247547E-3	-5.045816E-3,
-8.246385E-3	-5.044810E-3,
-8.245289E-3	-5.043939E-3,
-8.244351E-3	-5.043291E-3,
-8.243702E-3	-5.042955E-3,
-8.243389E-3	-5.042933E-3,
-8.243479E-3	-5.043224E-3,
-8.243926E-3	-5.043849E-3,
-8.244753E-3	-5.044721E-3,
-8.245826E-3	-5.045727E-3,
-8.247077E-3	-5.046822E-3,
-8.248374E-3	-5.047850E-3,
-8.249626E-3	-5.048722E-3,
-8.250676E-3	-5.049370E-3,
-8.251436E-3	-5.049728E-3,
-8.251838E-3	-5.049728E-3,
-8.251861E-3	-5.049393E-3,
-8.251503E-3	-5.048744E-3,
-8.250766E-3	-5.047850E-3,
-8.249760E-3	-5.046800E-3,
-8.248575E-3	-5.045660E-3,
-8.247346E-3	-5.044587E-3,
-8.246161E-3	-5.043626E-3,
-8.245155E-3	-5.042911E-3,
-8.244418E-3	-5.042508E-3,
-8.244038E-3	-5.042419E-3,
-8.244038E-3	-5.042665E-3,
-8.244418E-3	-5.043201E-3,
-8.245155E-3	-5.044006E-3,
-8.246161E-3	-5.044967E-3,
-8.247346E-3	-5.045995E-3,
-8.248575E-3	-5.046956E-3,
-8.249715E-3	-5.047783E-3,
-8.250698E-3	-5.048387E-3,
-8.251369E-3	-5.048677E-3,
-8.251704E-3	-5.048633E-3,
-8.251615E-3	-5.048275E-3,
-8.251168E-3	-5.047582E-3,
-8.250341E-3	-5.046666E-3,
-8.249246E-3	-5.045593E-3,
-8.247972E-3	-5.044453E-3,
-8.246653E-3	-5.043380E-3,
-8.245401E-3	-5.042441E-3,
-8.244306E-3	-5.041748E-3,
-8.243501E-3	-5.041346E-3,
-8.243054E-3	-5.041301E-3,
-8.243009E-3	-5.041592E-3,
-8.243322E-3	-5.042195E-3,
-8.244015E-3	-5.043067E-3,
-8.244976E-3	-5.044095E-3,
-8.246116E-3	-5.045190E-3,
-8.247301E-3	-5.046241E-3,
-8.248419E-3	-5.047157E-3,
-8.249357E-3	-5.047828E-3,
-8.250028E-3	-5.048230E-3,
-8.250363E-3	-5.048275E-3,
-8.250296E-3	-5.048007E-3,
-8.249849E-3	-5.047426E-3,
-8.249067E-3	-5.046621E-3,
-8.248016E-3	-5.045637E-3,
-8.246809E-3	-5.044609E-3,
-8.245558E-3	-5.043648E-3,
-8.244373E-3	-5.042821E-3,
