-8.894987E-3	-5.603403E-3,
-8.889332E-3	-5.597524E-3,
-8.883923E-3	-5.591780E-3,
-8.878827E-3	-5.586214E-3,
-8.874044E-3	-5.580828E-3,
-8.869573E-3	-5.575575E-3,
-8.865349E-3	-5.570367E-3,
-8.861236E-3	-5.565114E-3,
-8.857101E-3	-5.559728E-3,
-8.852832E-3	-5.554050E-3,
-8.848250E-3	-5.548038E-3,
-8.843265E-3	-5.541578E-3,
-8.837745E-3	-5.534604E-3,
-8.831643E-3	-5.527139E-3,
-8.824915E-3	-5.519159E-3,
-8.817628E-3	-5.510710E-3,
-8.809850E-3	-5.501904E-3,
-8.801691E-3	-5.492806E-3,
-8.793265E-3	-5.483553E-3,
-8.784749E-3	-5.474254E-3,
-8.776277E-3	-5.465023E-3,
-8.767985E-3	-5.455926E-3,
-8.759983E-3	-5.447030E-3,
-8.752361E-3	-5.438380E-3,
-8.745097E-3	-5.429976E-3,
-8.738212E-3	-5.421750E-3,
-8.731619E-3	-5.413681E-3,
-8.725226E-3	-5.405612E-3,
-8.718878E-3	-5.397499E-3,
-8.712485E-3	-5.389206E-3,
-8.705869E-3	-5.380645E-3,
-8.698940E-3	-5.371749E-3,
-8.691587E-3	-5.362473E-3,
-8.683719E-3	-5.352795E-3,
-8.675382E-3	-5.342737E-3,
-8.666597E-3	-5.332343E-3,
-8.657411E-3	-5.321681E-3,
-8.647956E-3	-5.310908E-3,
-8.638389E-3	-5.300112E-3,
-8.628868E-3	-5.289406E-3,
-8.619525E-3	-5.278900E-3,
-8.610472E-3	-5.268686E-3,
-8.601889E-3	-5.258851E-3,
-8.593775E-3	-5.249396E-3,
-8.586220E-3	-5.240344E-3,
-8.579157E-3	-5.231649E-3,
-8.572541E-3	-5.223244E-3,
-8.566260E-3	-5.215041E-3,
-8.560203E-3	-5.206905E-3,
-8.554213E-3	-5.198792E-3,
-8.548178E-3	-5.190566E-3,
-8.541942E-3	-5.182162E-3,
-8.535415E-3	-5.173557E-3,
-8.528575E-3	-5.164683E-3,
-8.521356E-3	-5.155586E-3,
-8.513823E-3	-5.146332E-3,
-8.506045E-3	-5.136989E-3,
-8.498132E-3	-5.127646E-3,
-8.490220E-3	-5.118459E-3,
-8.482464E-3	-5.109496E-3,
-8.475021E-3	-5.100869E-3,
-8.467980E-3	-5.092688E-3,
-8.461498E-3	-5.084999E-3,
-8.455597E-3	-5.077846E-3,
-8.450344E-3	-5.071208E-3,
-8.445673E-3	-5.065039E-3,
-8.441538E-3	-5.059250E-3,
-8.437805E-3	-5.053796E-3,
-8.434340E-3	-5.048521E-3,
-8.431032E-3	-5.043335E-3,
-8.427724E-3	-5.038127E-3,
-8.424260E-3	-5.032852E-3,
-8.420572E-3	-5.027398E-3,
-8.416571E-3	-5.021788E-3,
-8.412257E-3	-5.016021E-3,
-8.407652E-3	-5.010165E-3,
-8.402824E-3	-5.004242E-3,
-8.397885E-3	-4.998386E-3,
-8.392967E-3	-4.992709E-3,
-8.388229E-3	-4.987322E-3,
-8.383803E-3	-4.982293E-3,
-8.379802E-3	-4.977733E-3,
-8.376338E-3	-4.973687E-3,
-8.373499E-3	-4.970178E-3,
-8.371264E-3	-4.967228E-3,
-8.369632E-3	-4.964724E-3,
-8.368514E-3	-4.962645E-3,
-8.367799E-3	-4.960880E-3,
-8.367352E-3	-4.959293E-3,
-8.367039E-3	-4.957817E-3,
-8.366682E-3	-4.956298E-3,
-8.366190E-3	-4.954711E-3,
-8.365430E-3	-4.952945E-3,
-8.364335E-3	-4.951000E-3,
-8.362927E-3	-4.948899E-3,
-8.361205E-3	-4.946664E-3,
-8.359239E-3	-4.944384E-3,
-8.357160E-3	-4.942171E-3,
-8.355081E-3	-4.940115E-3,
-8.353181E-3	-4.938304E-3,
-8.351550E-3	-4.936874E-3,
-8.350343E-3	-4.935868E-3,
-8.349672E-3	-4.935376E-3,
-8.349605E-3	-4.935421E-3,
-8.350141E-3	-4.935957E-3,
-8.351237E-3	-4.936963E-3,
-8.352868E-3	-4.938349E-3,
-8.354880E-3	-4.940026E-3,
-8.357137E-3	-4.941858E-3,
-8.359529E-3	-4.943758E-3,
-8.361898E-3	-4.945613E-3,
-8.364089E-3	-4.947357E-3,
-8.366033E-3	-4.948922E-3,
-8.367665E-3	-4.950263E-3,
-8.368962E-3	-4.951425E-3,
-8.369923E-3	-4.952431E-3,
-8.370683E-3	-4.953369E-3,
-8.371308E-3	-4.954331E-3,
-8.371934E-3	-4.955426E-3,
-8.372694E-3	-4.956767E-3,
-8.373767E-3	-4.958421E-3,
-8.375265E-3	-4.960500E-3,
-8.377254E-3	-4.963070E-3,
-8.379847E-3	-4.966110E-3,
-8.383021E-3	-4.969619E-3,
-8.386753E-3	-4.973553E-3,
-8.390956E-3	-4.977845E-3,
-8.395538E-3	-4.982382E-3,
-8.400366E-3	-4.987054E-3,
-8.405261E-3	-4.991747E-3,
-8.410089E-3	-4.996352E-3,
-8.414716E-3	-5.000800E-3,
-8.419052E-3	-5.005024E-3,
-8.423008E-3	-5.009003E-3,
-8.426584E-3	-5.012736E-3,
-8.429825E-3	-5.016267E-3,
-8.432753E-3	-5.019687E-3,
-8.435525E-3	-5.023085E-3,
-8.438230E-3	-5.026571E-3,
-8.441024E-3	-5.030237E-3,
-8.444063E-3	-5.034171E-3,
-8.447461E-3	-5.038463E-3,
-8.451305E-3	-5.043179E-3,
-8.455664E-3	-5.048320E-3,
-8.460537E-3	-5.053863E-3,
-8.465901E-3	-5.059764E-3,
-8.471690E-3	-5.065955E-3,
-8.477747E-3	-5.072325E-3,
-8.483984E-3	-5.078740E-3,
-8.490197E-3	-5.085088E-3,
-8.496277E-3	-5.091302E-3,
-8.502088E-3	-5.097248E-3,
-8.507520E-3	-5.102903E-3,
-8.512482E-3	-5.108222E-3,
-8.516997E-3	-5.113229E-3,
-8.521087E-3	-5.117945E-3,
-8.524776E-3	-5.122460E-3,
-8.528240E-3	-5.126886E-3,
-8.531548E-3	-5.131289E-3,
-8.534878E-3	-5.135782E-3,
-8.538365E-3	-5.140476E-3,
-8.542120E-3	-5.145460E-3,
-8.546256E-3	-5.150758E-3,
-8.550815E-3	-5.156390E-3,
-8.555822E-3	-5.162358E-3,
-8.561254E-3	-5.168594E-3,
-8.567020E-3	-5.175032E-3,
-8.572988E-3	-5.181558E-3,
-8.579046E-3	-5.188063E-3,
-8.585013E-3	-5.194433E-3,
-8.590780E-3	-5.200580E-3,
-8.596212E-3	-5.206391E-3,
-8.601196E-3	-5.211823E-3,
-8.605644E-3	-5.216874E-3,
-8.609600E-3	-5.221501E-3,
-8.613020E-3	-5.225815E-3,
-8.616038E-3	-5.229861E-3,
-8.618742E-3	-5.233727E-3,
-8.621246E-3	-5.237527E-3,
-8.623727E-3	-5.241372E-3,
-8.626297E-3	-5.245373E-3,
-8.629091E-3	-5.249575E-3,
-8.632220E-3	-5.254067E-3,
-8.635730E-3	-5.258873E-3,
-8.639641E-3	-5.263947E-3,
-8.643933E-3	-5.269244E-3,
-8.648492E-3	-5.274698E-3,
-8.653253E-3	-5.280219E-3,
-8.658037E-3	-5.285673E-3,
-8.662730E-3	-5.290970E-3,
-8.667156E-3	-5.295999E-3,
-8.671224E-3	-5.300693E-3,
-8.674823E-3	-5.304985E-3,
-8.677885E-3	-5.308852E-3,
-8.680411E-3	-5.312316E-3,
-8.682400E-3	-5.315423E-3,
-8.683987E-3	-5.318262E-3,
-8.685239E-3	-5.320922E-3,
-8.686312E-3	-5.323514E-3,
-8.687362E-3	-5.326152E-3,
-8.688502E-3	-5.328923E-3,
-8.689888E-3	-5.331919E-3,
-8.691609E-3	-5.335204E-3,
-8.693732E-3	-5.338803E-3,
-8.696280E-3	-5.342670E-3,
-8.699186E-3	-5.346805E-3,
-8.702427E-3	-5.351074E-3,
-8.705869E-3	-5.355433E-3,
-8.709379E-3	-5.359747E-3,
-8.712798E-3	-5.363904E-3,
-8.716017E-3	-5.367815E-3,
-8.718878E-3	-5.371392E-3,
-8.721314E-3	-5.374610E-3,
-8.723259E-3	-5.377427E-3,
-8.724689E-3	-5.379863E-3,
-8.725651E-3	-5.381964E-3,
-8.726209E-3	-5.383797E-3,
-8.726500E-3	-5.385518E-3,
-8.726656E-3	-5.387172E-3,
-8.726813E-3	-5.388893E-3,
-8.727126E-3	-5.390793E-3,
-8.727707E-3	-5.392939E-3,
-8.728690E-3	-5.395398E-3,
-8.730099E-3	-5.398169E-3,
-8.731954E-3	-5.401254E-3,
-8.734256E-3	-5.404606E-3,
-8.736894E-3	-5.408138E-3,
-8.739777E-3	-5.411781E-3,
-8.742772E-3	-5.415380E-3,
-8.745722E-3	-5.418845E-3,
-8.748494E-3	-5.422086E-3,
-8.750953E-3	-5.425014E-3,
-8.753009E-3	-5.427584E-3,
-8.754596E-3	-5.429775E-3,
-8.755714E-3	-5.431585E-3,
-8.756407E-3	-5.433105E-3,
-8.756720E-3	-5.434379E-3,
-8.756809E-3	-5.435519E-3,
-8.756764E-3	-5.436637E-3,
-8.756787E-3	-5.437844E-3,
-8.756965E-3	-5.439229E-3,
-8.757457E-3	-5.440883E-3,
-8.758351E-3	-5.442873E-3,
-8.759715E-3	-5.445175E-3,
-8.761570E-3	-5.447835E-3,
-8.763850E-3	-5.450740E-3,
-8.766510E-3	-5.453870E-3,
-8.769438E-3	-5.457088E-3,
-8.772478E-3	-5.460285E-3,
-8.775495E-3	-5.463369E-3,
-8.778334E-3	-5.466253E-3,
-8.780882E-3	-5.468823E-3,
-8.783028E-3	-5.471036E-3,
-8.784726E-3	-5.472869E-3,
-8.785956E-3	-5.474366E-3,
-8.786760E-3	-5.475551E-3,
-8.787207E-3	-5.476512E-3,
-8.787408E-3	-5.477361E-3,
-8.787498E-3	-5.478188E-3,
-8.787632E-3	-5.479105E-3,
-8.787945E-3	-5.480222E-3,
-8.788571E-3	-5.481608E-3,
-8.789599E-3	-5.483329E-3,
-8.791074E-3	-5.485386E-3,
-8.793041E-3	-5.487777E-3,
-8.795433E-3	-5.490460E-3,
-8.798204E-3	-5.493343E-3,
-8.801222E-3	-5.496338E-3,
-8.804329E-3	-5.499311E-3,
-8.807413E-3	-5.502172E-3,
-8.810297E-3	-5.504809E-3,
-8.812889E-3	-5.507179E-3,
-8.815080E-3	-5.509168E-3,
-8.816823E-3	-5.510822E-3,
-8.818075E-3	-5.512118E-3,
-8.818880E-3	-5.513102E-3,
-8.819349E-3	-5.513884E-3,
-8.819550E-3	-5.514532E-3,
-8.819662E-3	-5.515181E-3,
-8.819796E-3	-5.515918E-3,
-8.820109E-3	-5.516835E-3,
-8.820735E-3	-5.518064E-3,
-8.821763E-3	-5.519584E-3,
-8.823238E-3	-5.521484E-3,
-8.825183E-3	-5.523697E-3,
-8.827575E-3	-5.526178E-3,
-8.830324E-3	-5.528882E-3,
-8.833319E-3	-5.531676E-3,
-8.836403E-3	-5.534470E-3,
-8.839466E-3	-5.537152E-3,
-8.842349E-3	-5.539611E-3,
-8.844920E-3	-5.541779E-3,
-8.847088E-3	-5.543590E-3,
-8.848786E-3	-5.545042E-3,
-8.850038E-3	-5.546138E-3,
-8.850843E-3	-5.546965E-3,
-8.851290E-3	-5.547546E-3,
-8.851491E-3	-5.548038E-3,
-8.851580E-3	-5.548507E-3,
-8.851714E-3	-5.549066E-3,
-8.852027E-3	-5.549848E-3,
-8.852631E-3	-5.550899E-3,
-8.853659E-3	-5.552262E-3,
-8.855134E-3	-5.553983E-3,
-8.857056E-3	-5.556040E-3,
-8.859448E-3	-5.558386E-3,
-8.862175E-3	-5.560935E-3,
-8.865125E-3	-5.563572E-3,
-8.868210E-3	-5.566187E-3,
-8.871228E-3	-5.568691E-3,
-8.874044E-3	-5.570993E-3,
-8.876547E-3	-5.572982E-3,
-8.878648E-3	-5.574614E-3,
-8.880280E-3	-5.575888E-3,
-8.881420E-3	-5.576827E-3,
-8.882135E-3	-5.577452E-3,
-8.882470E-3	-5.577855E-3,
-8.882560E-3	-5.578168E-3,
-8.882537E-3	-5.578436E-3,
-8.882537E-3	-5.578838E-3,
-8.882716E-3	-5.579397E-3,
-8.883186E-3	-5.580269E-3,
-8.884035E-3	-5.581453E-3,
-8.885354E-3	-5.582973E-3,
-8.887120E-3	-5.584829E-3,
-8.889310E-3	-5.586974E-3,
-8.891858E-3	-5.589299E-3,
-8.894607E-3	-5.591713E-3,
-8.897468E-3	-5.594127E-3,
-8.900262E-3	-5.596407E-3,
-8.902855E-3	-5.598441E-3,
-8.905135E-3	-5.600207E-3,
-8.906990E-3	-5.601592E-3,
-8.908354E-3	-5.602621E-3,
-8.909225E-3	-5.603269E-3,
-8.909650E-3	-5.603626E-3,
-8.909717E-3	-5.603760E-3,
-8.909494E-3	-5.603783E-3,
-8.909181E-3	-5.603760E-3,
-8.908868E-3	-5.603850E-3,
-8.908711E-3	-5.604118E-3,
-8.908868E-3	-5.604655E-3,
-8.909382E-3	-5.605504E-3,
-8.910365E-3	-5.606689E-3,
-8.911774E-3	-5.608186E-3,
-8.913606E-3	-5.609974E-3,
-8.915752E-3	-5.611919E-3,
-8.918121E-3	-5.613953E-3,
-8.920580E-3	-5.615942E-3,
-8.922949E-3	-5.617820E-3,
-8.925118E-3	-5.619451E-3,
-8.926928E-3	-5.620770E-3,
-8.928314E-3	-5.621731E-3,
-8.929208E-3	-5.622290E-3,
-8.929610E-3	-5.622491E-3,
-8.929543E-3	-5.622402E-3,
-8.929074E-3	-5.622067E-3,
-8.928359E-3	-5.621620E-3,
-8.927509E-3	-5.621128E-3,
-8.926660E-3	-5.620748E-3,
-8.925989E-3	-5.620547E-3,
-8.925565E-3	-5.620591E-3,
-8.925542E-3	-5.620971E-3,
-8.925945E-3	-5.621687E-3,
-8.926794E-3	-5.622715E-3,
-8.928046E-3	-5.624011E-3,
-8.929610E-3	-5.625486E-3,
-8.931398E-3	-5.627051E-3,
-8.933254E-3	-5.628593E-3,
-8.935042E-3	-5.630001E-3,
-8.936606E-3	-5.631186E-3,
-8.937836E-3	-5.632035E-3,
-8.938640E-3	-5.632550E-3,
-8.938953E-3	-5.632684E-3,
-8.938774E-3	-5.632482E-3,
-8.938149E-3	-5.631968E-3,
-8.937143E-3	-5.631231E-3,
-8.935891E-3	-5.630381E-3,
-8.934505E-3	-5.629532E-3,
-8.933164E-3	-5.628794E-3,
-8.932002E-3	-5.628236E-3,
-8.931130E-3	-5.627967E-3,
-8.930661E-3	-5.628034E-3,
-8.930638E-3	-5.628437E-3,
-8.931063E-3	-5.629174E-3,
-8.931935E-3	-5.630203E-3,
-8.933142E-3	-5.631432E-3,
-8.934572E-3	-5.632751E-3,
-8.936115E-3	-5.634047E-3,
-8.937612E-3	-5.635232E-3,
-8.938886E-3	-5.636193E-3,
-8.939870E-3	-5.636886E-3,
-8.940451E-3	-5.637199E-3,
-8.940563E-3	-5.637176E-3,
-8.940205E-3	-5.636796E-3,
-8.939423E-3	-5.636126E-3,
-8.938283E-3	-5.635254E-3,
-8.936942E-3	-5.634293E-3,
-8.935489E-3	-5.633309E-3,
-8.934103E-3	-5.632438E-3,
-8.932896E-3	-5.631790E-3,
-8.932024E-3	-5.631410E-3,
-8.931555E-3	-5.631365E-3,
-8.931577E-3	-5.631678E-3,
-8.932069E-3	-5.632348E-3,
-8.932985E-3	-5.633265E-3,
-8.934282E-3	-5.634405E-3,
-8.935802E-3	-5.635656E-3,
-8.937433E-3	-5.636886E-3,
-8.939020E-3	-5.638003E-3,
-8.940428E-3	-5.638920E-3,
-8.941524E-3	-5.639523E-3,
-8.942217E-3	-5.639814E-3,
-8.942463E-3	-5.639747E-3,
-8.942217E-3	-5.639344E-3,
-8.941568E-3	-5.638674E-3,
-8.940585E-3	-5.637802E-3,
-8.939356E-3	-5.636819E-3,
-8.938037E-3	-5.635880E-3,
-8.936763E-3	-5.635031E-3,
-8.935690E-3	-5.634427E-3,
-8.934952E-3	-5.634114E-3,
-8.934595E-3	-5.634136E-3,
-8.934729E-3	-5.634539E-3,
-8.935332E-3	-5.635276E-3,
-8.936360E-3	-5.636305E-3,
-8.937769E-3	-5.637556E-3,
-8.939378E-3	-5.638897E-3,
-8.941121E-3	-5.640261E-3,
-8.942775E-3	-5.641490E-3,
-8.944273E-3	-5.642518E-3,
-8.945435E-3	-5.643256E-3,
-8.946195E-3	-5.643681E-3,
-8.946486E-3	-5.643725E-3,
-8.946307E-3	-5.643457E-3,
-8.945704E-3	-5.642921E-3,
-8.944742E-3	-5.642183E-3,
-8.943558E-3	-5.641334E-3,
-8.942284E-3	-5.640529E-3,
-8.941054E-3	-5.639836E-3,
-8.940004E-3	-5.639367E-3,
-8.939289E-3	-5.639188E-3,
-8.938976E-3	-5.639344E-3,
-8.939110E-3	-5.639881E-3,
-8.939713E-3	-5.640775E-3,
-8.940764E-3	-5.641937E-3,
-8.942150E-3	-5.643323E-3,
-8.943759E-3	-5.644798E-3,
-8.945458E-3	-5.646296E-3,
-8.947112E-3	-5.647659E-3,
-8.948542E-3	-5.648822E-3,
-8.949660E-3	-5.649693E-3,
-8.950375E-3	-5.650230E-3,
-8.950599E-3	-5.650409E-3,
-8.950375E-3	-5.650274E-3,
-8.949682E-3	-5.649850E-3,
-8.948676E-3	-5.649224E-3,
-8.947402E-3	-5.648531E-3,
-8.946061E-3	-5.647838E-3,
-8.944742E-3	-5.647257E-3,
-8.943625E-3	-5.646899E-3,
-8.942842E-3	-5.646832E-3,
-8.942440E-3	-5.647123E-3,
-8.942507E-3	-5.647771E-3,
-8.943044E-3	-5.648732E-3,
-8.944027E-3	-5.649984E-3,
-8.945346E-3	-5.651437E-3,
-8.946888E-3	-5.652979E-3,
-8.948542E-3	-5.654521E-3,
-8.950129E-3	-5.655907E-3,
-8.951537E-3	-5.657092E-3,
-8.952633E-3	-5.657941E-3,
-8.953303E-3	-5.658478E-3,
-8.953527E-3	-5.658612E-3,
-8.953303E-3	-5.658433E-3,
-8.952633E-3	-5.657941E-3,
-8.951627E-3	-5.657248E-3,
-8.950397E-3	-5.656444E-3,
-8.949101E-3	-5.655639E-3,
-8.947849E-3	-5.654968E-3,
-8.946799E-3	-5.654499E-3,
-8.946061E-3	-5.654298E-3,
-8.945748E-3	-5.654454E-3,
-8.945905E-3	-5.654946E-3,
-8.946553E-3	-5.655773E-3,
-8.947626E-3	-5.656868E-3,
-8.949034E-3	-5.658165E-3,
-8.950688E-3	-5.659550E-3,
-8.952431E-3	-5.660914E-3,
-8.954130E-3	-5.662143E-3,
-8.955628E-3	-5.663149E-3,
-8.956812E-3	-5.663864E-3,
-8.957595E-3	-5.664244E-3,
-8.957930E-3	-5.664244E-3,
-8.957773E-3	-5.663931E-3,
-8.957215E-3	-5.663306E-3,
-8.956321E-3	-5.662501E-3,
-8.955203E-3	-5.661584E-3,
-8.953996E-3	-5.660713E-3,
-8.952834E-3	-5.659930E-3,
-8.951895E-3	-5.659372E-3,
-8.951269E-3	-5.659126E-3,
-8.951068E-3	-5.659193E-3,
-8.951336E-3	-5.659640E-3,
-8.952074E-3	-5.660422E-3,
-8.953236E-3	-5.661473E-3,
-8.954756E-3	-5.662724E-3,
-8.956522E-3	-5.664065E-3,
-8.958355E-3	-5.665407E-3,
-8.960120E-3	-5.666614E-3,
-8.961707E-3	-5.667597E-3,
-8.962981E-3	-5.668290E-3,
-8.963831E-3	-5.668648E-3,
-8.964211E-3	-5.668625E-3,
-8.964121E-3	-5.668268E-3,
-8.963607E-3	-5.667642E-3,
-8.962758E-3	-5.666815E-3,
-8.961685E-3	-5.665898E-3,
-8.960523E-3	-5.664982E-3,
-8.959405E-3	-5.664200E-3,
-8.958489E-3	-5.663618E-3,
-8.957908E-3	-5.663328E-3,
-8.957729E-3	-5.663395E-3,
-8.958019E-3	-5.663797E-3,
-8.958779E-3	-5.664557E-3,
-8.959964E-3	-5.665585E-3,
-8.961484E-3	-5.666815E-3,
-8.963227E-3	-5.668133E-3,
-8.965060E-3	-5.669452E-3,
-8.966826E-3	-5.670615E-3,
-8.968391E-3	-5.671598E-3,
-8.969620E-3	-5.672269E-3,
-8.970447E-3	-5.672581E-3,
-8.970805E-3	-5.672559E-3,
-8.970693E-3	-5.672224E-3,
-8.970156E-3	-5.671598E-3,
-8.969285E-3	-5.670771E-3,
-8.968189E-3	-5.669877E-3,
-8.967005E-3	-5.668983E-3,
-8.965887E-3	-5.668245E-3,
-8.964971E-3	-5.667709E-3,
-8.964367E-3	-5.667485E-3,
-8.964188E-3	-5.667597E-3,
-8.964479E-3	-5.668066E-3,
-8.965239E-3	-5.668893E-3,
-8.966424E-3	-5.669989E-3,
-8.967943E-3	-5.671307E-3,
-8.969687E-3	-5.672693E-3,
-8.971520E-3	-5.674079E-3,
-8.973263E-3	-5.675331E-3,
-8.974805E-3	-5.676359E-3,
-8.976035E-3	-5.677119E-3,
-8.976839E-3	-5.677521E-3,
-8.977152E-3	-5.677588E-3,
-8.977018E-3	-5.677320E-3,
-8.976437E-3	-5.676761E-3,
-8.975521E-3	-5.676046E-3,
-8.974381E-3	-5.675219E-3,
-8.973129E-3	-5.674414E-3,
-8.971944E-3	-5.673766E-3,
-8.970961E-3	-5.673319E-3,
-8.970290E-3	-5.673163E-3,
-8.970022E-3	-5.673364E-3,
-8.970201E-3	-5.673923E-3,
-8.970849E-3	-5.674817E-3,
-8.971922E-3	-5.675979E-3,
-8.973330E-3	-5.677320E-3,
-8.974940E-3	-5.678773E-3,
-8.976616E-3	-5.680181E-3,
-8.978203E-3	-5.681455E-3,
-8.979589E-3	-5.682506E-3,
-8.980639E-3	-5.683243E-3,
-8.981265E-3	-5.683623E-3,
-8.981399E-3	-5.683623E-3,
-8.981064E-3	-5.683288E-3,
-8.980282E-3	-5.682662E-3,
-8.979164E-3	-5.681835E-3,
-8.977801E-3	-5.680896E-3,
-8.976370E-3	-5.679958E-3,
-8.974984E-3	-5.679153E-3,
-8.973800E-3	-5.678527E-3,
-8.972928E-3	-5.678214E-3,
-8.972459E-3	-5.678192E-3,
-8.972459E-3	-5.678527E-3,
-8.972906E-3	-5.679198E-3,
-8.973800E-3	-5.680092E-3,
-8.975029E-3	-5.681187E-3,
-8.976460E-3	-5.682327E-3,
-8.977957E-3	-5.683444E-3,
-8.979388E-3	-5.684406E-3,
-8.980617E-3	-5.685121E-3,
-8.981511E-3	-5.685523E-3,
-8.982003E-3	-5.685568E-3,
-8.982003E-3	-5.685233E-3,
-8.981533E-3	-5.684540E-3,
-8.980639E-3	-5.683556E-3,
-8.979410E-3	-5.682372E-3,
-8.977979E-3	-5.681075E-3,
-8.976437E-3	-5.679779E-3,
-8.974984E-3	-5.678594E-3,
-8.973733E-3	-5.677633E-3,
-8.972816E-3	-5.676940E-3,
-8.972302E-3	-5.676582E-3,
-8.972280E-3	-5.676582E-3,
-8.972727E-3	-5.676895E-3,
-8.973598E-3	-5.677477E-3,
-8.974805E-3	-5.678236E-3,
-8.976236E-3	-5.679086E-3,
-8.977778E-3	-5.679913E-3,
-8.979231E-3	-5.680583E-3,
-8.980483E-3	-5.681053E-3,
-8.981422E-3	-5.681187E-3,
-8.981958E-3	-5.681008E-3,
-8.982025E-3	-5.680449E-3,
-8.981623E-3	-5.679578E-3,
-8.980818E-3	-5.678438E-3,
-8.979678E-3	-5.677097E-3,
-8.978337E-3	-5.675688E-3,
-8.976907E-3	-5.674303E-3,
-8.975565E-3	-5.673051E-3,
-8.974448E-3	-5.672023E-3,
-8.973643E-3	-5.671307E-3,
-8.973263E-3	-5.670950E-3,
-8.973375E-3	-5.670972E-3,
-8.973956E-3	-5.671307E-3,
-8.974962E-3	-5.671956E-3,
-8.976303E-3	-5.672783E-3,
-8.977868E-3	-5.673721E-3,
-8.979522E-3	-5.674638E-3,
-8.981109E-3	-5.675443E-3,
-8.982472E-3	-5.676046E-3,
-8.983523E-3	-5.676337E-3,
-8.984171E-3	-5.676314E-3,
-8.984327E-3	-5.675934E-3,
-8.984037E-3	-5.675241E-3,
-8.983321E-3	-5.674280E-3,
-8.982271E-3	-5.673140E-3,
-8.981019E-3	-5.671933E-3,
-8.979678E-3	-5.670771E-3,
-8.978404E-3	-5.669720E-3,
-8.977354E-3	-5.668916E-3,
-8.976616E-3	-5.668424E-3,
-8.976281E-3	-5.668290E-3,
-8.976437E-3	-5.668513E-3,
-8.977041E-3	-5.669072E-3,
-8.978069E-3	-5.669922E-3,
-8.979432E-3	-5.670972E-3,
-8.980997E-3	-5.672090E-3,
-8.982629E-3	-5.673207E-3,
-8.984193E-3	-5.674191E-3,
-8.985512E-3	-5.674951E-3,
-8.986518E-3	-5.675398E-3,
-8.987099E-3	-5.675510E-3,
-8.987188E-3	-5.675264E-3,
-8.986808E-3	-5.674705E-3,
-8.986004E-3	-5.673856E-3,
-8.984864E-3	-5.672827E-3,
-8.983478E-3	-5.671710E-3,
-8.982025E-3	-5.670637E-3,
-8.980639E-3	-5.669676E-3,
-8.979455E-3	-5.668938E-3,
-8.978605E-3	-5.668513E-3,
-8.978158E-3	-5.668424E-3,
-8.978158E-3	-5.668715E-3,
-8.978650E-3	-5.669318E-3,
-8.979544E-3	-5.670212E-3,
-8.980773E-3	-5.671285E-3,
-8.982204E-3	-5.672447E-3,
-8.983701E-3	-5.673587E-3,
-8.985132E-3	-5.674593E-3,
-8.986339E-3	-5.675398E-3,
-8.987211E-3	-5.675912E-3,
-8.987658E-3	-5.676068E-3,
-8.987635E-3	-5.675890E-3,
-8.987144E-3	-5.675398E-3,
-8.986250E-3	-5.674660E-3,
-8.984998E-3	-5.673721E-3,
-8.983567E-3	-5.672716E-3,
-8.982047E-3	-5.671754E-3,
-8.980617E-3	-5.670927E-3,
-8.979388E-3	-5.670346E-3,
-8.978516E-3	-5.670056E-3,
-8.978046E-3	-5.670123E-3,
-8.978069E-3	-5.670570E-3,
-8.978561E-3	-5.671330E-3,
-8.979477E-3	-5.672380E-3,
-8.980751E-3	-5.673610E-3,
-8.982226E-3	-5.674928E-3,
-8.983769E-3	-5.676225E-3,
-8.985266E-3	-5.677365E-3,
-8.986540E-3	-5.678281E-3,
-8.987501E-3	-5.678907E-3,
-8.988038E-3	-5.679175E-3,
-8.988127E-3	-5.679063E-3,
-8.987747E-3	-5.678639E-3,
-8.986965E-3	-5.677946E-3,
-8.985847E-3	-5.677052E-3,
-8.984528E-3	-5.676068E-3,
-8.983165E-3	-5.675107E-3,
-8.981869E-3	-5.674280E-3,
-8.980796E-3	-5.673677E-3,
-8.980058E-3	-5.673364E-3,
-8.979745E-3	-5.673386E-3,
-8.979902E-3	-5.673788E-3,
-8.980550E-3	-5.674481E-3,
-8.981600E-3	-5.675465E-3,
-8.982986E-3	-5.676605E-3,
-8.984596E-3	-5.677834E-3,
-8.986272E-3	-5.679041E-3,
-8.987859E-3	-5.680092E-3,
-8.989245E-3	-5.680896E-3,
-8.990295E-3	-5.681410E-3,
-8.990899E-3	-5.681567E-3,
-8.991055E-3	-5.681343E-3,
-8.990720E-3	-5.680807E-3,
-8.989982E-3	-5.680002E-3,
-8.988909E-3	-5.678996E-3,
-8.987635E-3	-5.677901E-3,
-8.986272E-3	-5.676828E-3,
-8.984998E-3	-5.675912E-3,
-8.983925E-3	-5.675197E-3,
-8.983210E-3	-5.674794E-3,
-8.982897E-3	-5.674727E-3,
-8.983053E-3	-5.675018E-3,
-8.983679E-3	-5.675644E-3,
-8.984707E-3	-5.676515E-3,
-8.986071E-3	-5.677588E-3,
-8.987658E-3	-5.678728E-3,
-8.989289E-3	-5.679846E-3,
-8.990832E-3	-5.680807E-3,
-8.992150E-3	-5.681545E-3,
-8.993134E-3	-5.681947E-3,
-8.993670E-3	-5.682014E-3,
-8.993737E-3	-5.681723E-3,
-8.993335E-3	-5.681098E-3,
-8.992508E-3	-5.680181E-3,
