-10.430597E-3	-5.652420E-3,
-10.420695E-3	-5.642675E-3,
-10.411263E-3	-5.633287E-3,
-10.402277E-3	-5.624257E-3,
-10.393716E-3	-5.615473E-3,
-10.385491E-3	-5.606890E-3,
-10.377534E-3	-5.598396E-3,
-10.369711E-3	-5.589880E-3,
-10.361932E-3	-5.581230E-3,
-10.354064E-3	-5.572401E-3,
-10.346018E-3	-5.563326E-3,
-10.337748E-3	-5.553961E-3,
-10.329254E-3	-5.544327E-3,
-10.320514E-3	-5.534492E-3,
-10.311574E-3	-5.524501E-3,
-10.302566E-3	-5.514443E-3,
-10.293558E-3	-5.504474E-3,
-10.284707E-3	-5.494706E-3,
-10.276102E-3	-5.485207E-3,
-10.267876E-3	-5.476110E-3,
-10.260142E-3	-5.467482E-3,
-10.252945E-3	-5.459346E-3,
-10.246307E-3	-5.451724E-3,
-10.240272E-3	-5.444571E-3,
-10.234751E-3	-5.437821E-3,
-10.229655E-3	-5.431384E-3,
-10.224894E-3	-5.425125E-3,
-10.220379E-3	-5.419001E-3,
-10.215931E-3	-5.412854E-3,
-10.211460E-3	-5.406618E-3,
-10.206878E-3	-5.400226E-3,
-10.202117E-3	-5.393632E-3,
-10.197155E-3	-5.386882E-3,
-10.191970E-3	-5.379975E-3,
-10.186628E-3	-5.373001E-3,
-10.181196E-3	-5.366027E-3,
-10.175787E-3	-5.359210E-3,
-10.170512E-3	-5.352616E-3,
-10.165483E-3	-5.346380E-3,
-10.160789E-3	-5.340546E-3,
-10.156564E-3	-5.335227E-3,
-10.152854E-3	-5.330421E-3,
-10.149658E-3	-5.326129E-3,
-10.146998E-3	-5.322330E-3,
-10.144785E-3	-5.318932E-3,
-10.142952E-3	-5.315825E-3,
-10.141410E-3	-5.312897E-3,
-10.139979E-3	-5.310081E-3,
-10.138594E-3	-5.307198E-3,
-10.137074E-3	-5.304202E-3,
-10.135375E-3	-5.301028E-3,
-10.133430E-3	-5.297609E-3,
-10.131150E-3	-5.293965E-3,
-10.128602E-3	-5.290121E-3,
-10.125786E-3	-5.286165E-3,
-10.122813E-3	-5.282164E-3,
-10.119773E-3	-5.278252E-3,
-10.116801E-3	-5.274519E-3,
-10.113962E-3	-5.271055E-3,
-10.111436E-3	-5.267993E-3,
-10.109246E-3	-5.265333E-3,
-10.107502E-3	-5.263165E-3,
-10.106228E-3	-5.261444E-3,
-10.105401E-3	-5.260147E-3,
-10.104977E-3	-5.259186E-3,
-10.104865E-3	-5.258493E-3,
-10.104954E-3	-5.257934E-3,
-10.105133E-3	-5.257398E-3,
-10.105290E-3	-5.256794E-3,
-10.105312E-3	-5.256034E-3,
-10.105088E-3	-5.255029E-3,
-10.104552E-3	-5.253755E-3,
-10.103680E-3	-5.252235E-3,
-10.102518E-3	-5.250514E-3,
-10.101065E-3	-5.248614E-3,
-10.099433E-3	-5.246691E-3,
-10.097735E-3	-5.244814E-3,
-10.096081E-3	-5.243115E-3,
-10.094605E-3	-5.241685E-3,
-10.093398E-3	-5.240612E-3,
-10.092571E-3	-5.239986E-3,
-10.092191E-3	-5.239807E-3,
-10.092303E-3	-5.240098E-3,
-10.092884E-3	-5.240813E-3,
-10.093868E-3	-5.241886E-3,
-10.095209E-3	-5.243182E-3,
-10.096774E-3	-5.244657E-3,
-10.098472E-3	-5.246155E-3,
-10.100171E-3	-5.247585E-3,
-10.101758E-3	-5.248860E-3,
-10.103144E-3	-5.249910E-3,
-10.104261E-3	-5.250715E-3,
-10.105088E-3	-5.251274E-3,
-10.105647E-3	-5.251653E-3,
-10.105982E-3	-5.251899E-3,
-10.106184E-3	-5.252123E-3,
-10.106362E-3	-5.252413E-3,
-10.106608E-3	-5.252905E-3,
-10.107055E-3	-5.253688E-3,
-10.107838E-3	-5.254872E-3,
-10.109022E-3	-5.256481E-3,
-10.110676E-3	-5.258605E-3,
-10.112867E-3	-5.261175E-3,
-10.115527E-3	-5.264193E-3,
-10.118634E-3	-5.267590E-3,
-10.122098E-3	-5.271234E-3,
-10.125831E-3	-5.275033E-3,
-10.129698E-3	-5.278900E-3,
-10.133564E-3	-5.282678E-3,
-10.137320E-3	-5.286321E-3,
-10.140896E-3	-5.289741E-3,
-10.144204E-3	-5.292915E-3,
-10.147221E-3	-5.295843E-3,
-10.149948E-3	-5.298570E-3,
-10.152452E-3	-5.301163E-3,
-10.154821E-3	-5.303711E-3,
-10.157123E-3	-5.306326E-3,
-10.159492E-3	-5.309097E-3,
-10.162063E-3	-5.312160E-3,
-10.164924E-3	-5.315557E-3,
-10.168165E-3	-5.319379E-3,
-10.171853E-3	-5.323671E-3,
-10.176010E-3	-5.328365E-3,
-10.180615E-3	-5.333461E-3,
-10.185644E-3	-5.338870E-3,
-10.190964E-3	-5.344503E-3,
-10.196462E-3	-5.350225E-3,
-10.202073E-3	-5.355947E-3,
-10.207593E-3	-5.361535E-3,
-10.212980E-3	-5.366899E-3,
-10.218076E-3	-5.371973E-3,
-10.222837E-3	-5.376734E-3,
-10.227241E-3	-5.381182E-3,
-10.231286E-3	-5.385362E-3,
-10.235019E-3	-5.389318E-3,
-10.238506E-3	-5.393140E-3,
-10.241881E-3	-5.396962E-3,
-10.245211E-3	-5.400874E-3,
-10.248654E-3	-5.404964E-3,
-10.252319E-3	-5.409345E-3,
-10.256253E-3	-5.414061E-3,
-10.260567E-3	-5.419157E-3,
-10.265239E-3	-5.424589E-3,
-10.270268E-3	-5.430333E-3,
-10.275610E-3	-5.436301E-3,
-10.281175E-3	-5.442403E-3,
-10.286853E-3	-5.448550E-3,
-10.292508E-3	-5.454585E-3,
-10.298006E-3	-5.460396E-3,
-10.303259E-3	-5.465940E-3,
-10.308176E-3	-5.471125E-3,
-10.312647E-3	-5.475909E-3,
-10.316692E-3	-5.480289E-3,
-10.320291E-3	-5.484335E-3,
-10.323510E-3	-5.488090E-3,
-10.326415E-3	-5.491666E-3,
-10.329098E-3	-5.495176E-3,
-10.331713E-3	-5.498685E-3,
-10.334350E-3	-5.502328E-3,
-10.337122E-3	-5.506195E-3,
-10.340139E-3	-5.510353E-3,
-10.343425E-3	-5.514801E-3,
-10.347046E-3	-5.519539E-3,
-10.350958E-3	-5.524546E-3,
-10.355115E-3	-5.529732E-3,
-10.359429E-3	-5.535007E-3,
-10.363810E-3	-5.540237E-3,
-10.368124E-3	-5.545355E-3,
-10.372259E-3	-5.550228E-3,
-10.376081E-3	-5.554765E-3,
-10.379523E-3	-5.558901E-3,
-10.382496E-3	-5.562633E-3,
-10.385022E-3	-5.565919E-3,
-10.387056E-3	-5.568869E-3,
-10.388710E-3	-5.571507E-3,
-10.390028E-3	-5.573943E-3,
-10.391124E-3	-5.576290E-3,
-10.392129E-3	-5.578659E-3,
-10.393158E-3	-5.581141E-3,
-10.394342E-3	-5.583845E-3,
-10.395750E-3	-5.586818E-3,
-10.397449E-3	-5.590104E-3,
-10.399483E-3	-5.593702E-3,
-10.401830E-3	-5.597569E-3,
-10.404445E-3	-5.601637E-3,
-10.407239E-3	-5.605794E-3,
-10.410123E-3	-5.609930E-3,
-10.412984E-3	-5.613953E-3,
-10.415666E-3	-5.617775E-3,
-10.418080E-3	-5.621262E-3,
-10.420159E-3	-5.624413E-3,
-10.421813E-3	-5.627140E-3,
-10.423042E-3	-5.629510E-3,
-10.423847E-3	-5.631521E-3,
-10.424294E-3	-5.633287E-3,
-10.424472E-3	-5.634874E-3,
-10.424472E-3	-5.636416E-3,
-10.424428E-3	-5.638026E-3,
-10.424450E-3	-5.639769E-3,
-10.424674E-3	-5.641781E-3,
-10.425188E-3	-5.644105E-3,
-10.426059E-3	-5.646765E-3,
-10.427289E-3	-5.649760E-3,
-10.428898E-3	-5.653068E-3,
-10.430820E-3	-5.656600E-3,
-10.432966E-3	-5.660266E-3,
-10.435246E-3	-5.663931E-3,
-10.437526E-3	-5.667530E-3,
-10.439716E-3	-5.670905E-3,
-10.441683E-3	-5.674034E-3,
-10.443337E-3	-5.676806E-3,
-10.444634E-3	-5.679198E-3,
-10.445528E-3	-5.681254E-3,
-10.446064E-3	-5.682975E-3,
-10.446288E-3	-5.684450E-3,
-10.446265E-3	-5.685791E-3,
-10.446131E-3	-5.687065E-3,
-10.445975E-3	-5.688429E-3,
-10.445952E-3	-5.689971E-3,
-10.446154E-3	-5.691759E-3,
-10.446690E-3	-5.693860E-3,
-10.447606E-3	-5.696319E-3,
-10.448925E-3	-5.699113E-3,
-10.450646E-3	-5.702198E-3,
-10.452725E-3	-5.705506E-3,
-10.455050E-3	-5.708948E-3,
-10.457531E-3	-5.712390E-3,
-10.460034E-3	-5.715743E-3,
-10.462448E-3	-5.718894E-3,
-10.464661E-3	-5.721733E-3,
-10.466605E-3	-5.724236E-3,
-10.468170E-3	-5.726360E-3,
-10.469377E-3	-5.728103E-3,
-10.470204E-3	-5.729511E-3,
-10.470718E-3	-5.730674E-3,
-10.471031E-3	-5.731657E-3,
-10.471210E-3	-5.732618E-3,
-10.471389E-3	-5.733624E-3,
-10.471702E-3	-5.734786E-3,
-10.472238E-3	-5.736217E-3,
-10.473087E-3	-5.737938E-3,
-10.474339E-3	-5.740017E-3,
-10.475971E-3	-5.742431E-3,
-10.478027E-3	-5.745135E-3,
-10.480396E-3	-5.748063E-3,
-10.483034E-3	-5.751103E-3,
-10.485828E-3	-5.754165E-3,
-10.488644E-3	-5.757116E-3,
-10.491371E-3	-5.759865E-3,
-10.493875E-3	-5.762346E-3,
-10.496110E-3	-5.764470E-3,
-10.497965E-3	-5.766235E-3,
-10.499440E-3	-5.767621E-3,
-10.500580E-3	-5.768694E-3,
-10.501385E-3	-5.769543E-3,
-10.501966E-3	-5.770214E-3,
-10.502435E-3	-5.770884E-3,
-10.502905E-3	-5.771622E-3,
-10.503463E-3	-5.772538E-3,
-10.504290E-3	-5.773723E-3,
-10.505408E-3	-5.775243E-3,
-10.506906E-3	-5.777121E-3,
-10.508806E-3	-5.779333E-3,
-10.511108E-3	-5.781882E-3,
-10.513723E-3	-5.784653E-3,
-10.516606E-3	-5.787581E-3,
-10.519601E-3	-5.790509E-3,
-10.522641E-3	-5.793370E-3,
-10.525547E-3	-5.796053E-3,
-10.528252E-3	-5.798444E-3,
-10.530643E-3	-5.800523E-3,
-10.532677E-3	-5.802244E-3,
-10.534309E-3	-5.803607E-3,
-10.535561E-3	-5.804658E-3,
-10.536499E-3	-5.805485E-3,
-10.537192E-3	-5.806178E-3,
-10.537773E-3	-5.806848E-3,
-10.538332E-3	-5.807608E-3,
-10.539025E-3	-5.808569E-3,
-10.539919E-3	-5.809799E-3,
-10.541126E-3	-5.811363E-3,
-10.542713E-3	-5.813286E-3,
-10.544680E-3	-5.815566E-3,
-10.547027E-3	-5.818181E-3,
-10.549709E-3	-5.821019E-3,
-10.552615E-3	-5.823992E-3,
-10.555677E-3	-5.826987E-3,
-10.558717E-3	-5.829915E-3,
-10.561645E-3	-5.832665E-3,
-10.564372E-3	-5.835123E-3,
-10.566764E-3	-5.837247E-3,
-10.568775E-3	-5.839013E-3,
-10.570407E-3	-5.840421E-3,
-10.571636E-3	-5.841538E-3,
-10.572530E-3	-5.842410E-3,
-10.573201E-3	-5.843125E-3,
-10.573715E-3	-5.843841E-3,
-10.574229E-3	-5.844600E-3,
-10.574810E-3	-5.845562E-3,
-10.575637E-3	-5.846791E-3,
-10.576732E-3	-5.848333E-3,
-10.578185E-3	-5.850233E-3,
-10.580041E-3	-5.852491E-3,
-10.582231E-3	-5.855016E-3,
-10.584734E-3	-5.857788E-3,
-10.587461E-3	-5.860649E-3,
-10.590300E-3	-5.863532E-3,
-10.593116E-3	-5.866326E-3,
-10.595798E-3	-5.868897E-3,
-10.598212E-3	-5.871154E-3,
-10.600314E-3	-5.873077E-3,
-10.602012E-3	-5.874619E-3,
-10.603286E-3	-5.875781E-3,
-10.604136E-3	-5.876608E-3,
-10.604672E-3	-5.877167E-3,
-10.604918E-3	-5.877592E-3,
-10.605030E-3	-5.877949E-3,
-10.605097E-3	-5.878352E-3,
-10.605231E-3	-5.878955E-3,
-10.605589E-3	-5.879782E-3,
-10.606214E-3	-5.880900E-3,
-10.607176E-3	-5.882375E-3,
-10.608517E-3	-5.884163E-3,
-10.610215E-3	-5.886242E-3,
-10.612205E-3	-5.888499E-3,
-10.614417E-3	-5.890891E-3,
-10.616720E-3	-5.893260E-3,
-10.619000E-3	-5.895495E-3,
-10.621123E-3	-5.897529E-3,
-10.623023E-3	-5.899273E-3,
-10.624565E-3	-5.900636E-3,
-10.625705E-3	-5.901620E-3,
-10.626443E-3	-5.902223E-3,
-10.626778E-3	-5.902492E-3,
-10.626756E-3	-5.902514E-3,
-10.626487E-3	-5.902357E-3,
-10.626063E-3	-5.902179E-3,
-10.625593E-3	-5.902067E-3,
-10.625236E-3	-5.902112E-3,
-10.625079E-3	-5.902402E-3,
-10.625191E-3	-5.903028E-3,
-10.625660E-3	-5.903989E-3,
-10.626510E-3	-5.905285E-3,
-10.627717E-3	-5.906850E-3,
-10.629214E-3	-5.908661E-3,
-10.630935E-3	-5.910560E-3,
-10.632768E-3	-5.912460E-3,
-10.634579E-3	-5.914271E-3,
-10.636255E-3	-5.915858E-3,
-10.637686E-3	-5.917177E-3,
-10.638781E-3	-5.918115E-3,
-10.639496E-3	-5.918697E-3,
-10.639809E-3	-5.918898E-3,
-10.639720E-3	-5.918764E-3,
-10.639295E-3	-5.918406E-3,
-10.638624E-3	-5.917914E-3,
-10.637820E-3	-5.917355E-3,
-10.636993E-3	-5.916908E-3,
-10.636255E-3	-5.916618E-3,
-10.635719E-3	-5.916573E-3,
-10.635495E-3	-5.916886E-3,
-10.635629E-3	-5.917534E-3,
-10.636143E-3	-5.918518E-3,
-10.637015E-3	-5.919814E-3,
-10.638200E-3	-5.921334E-3,
-10.639586E-3	-5.922966E-3,
-10.641083E-3	-5.924620E-3,
-10.642558E-3	-5.926162E-3,
-10.643922E-3	-5.927503E-3,
-10.645017E-3	-5.928554E-3,
-10.645799E-3	-5.929269E-3,
-10.646179E-3	-5.929604E-3,
-10.646157E-3	-5.929559E-3,
-10.645755E-3	-5.929224E-3,
-10.644995E-3	-5.928643E-3,
-10.644011E-3	-5.927928E-3,
-10.642871E-3	-5.927168E-3,
-10.641731E-3	-5.926497E-3,
-10.640681E-3	-5.926028E-3,
-10.639854E-3	-5.925804E-3,
-10.639340E-3	-5.925916E-3,
-10.639161E-3	-5.926363E-3,
-10.639407E-3	-5.927168E-3,
-10.639988E-3	-5.928263E-3,
-10.640904E-3	-5.929582E-3,
-10.642044E-3	-5.931012E-3,
-10.643296E-3	-5.932443E-3,
-10.644548E-3	-5.933784E-3,
-10.645688E-3	-5.934924E-3,
-10.646604E-3	-5.935751E-3,
-10.647185E-3	-5.936243E-3,
-10.647409E-3	-5.936377E-3,
-10.647230E-3	-5.936131E-3,
-10.646671E-3	-5.935572E-3,
-10.645799E-3	-5.934790E-3,
-10.644726E-3	-5.933851E-3,
-10.643519E-3	-5.932890E-3,
-10.642312E-3	-5.932041E-3,
-10.641240E-3	-5.931348E-3,
-10.640390E-3	-5.930945E-3,
-10.639898E-3	-5.930878E-3,
-10.639764E-3	-5.931169E-3,
-10.640033E-3	-5.931795E-3,
-10.640703E-3	-5.932733E-3,
-10.641709E-3	-5.933896E-3,
-10.642961E-3	-5.935192E-3,
-10.644324E-3	-5.936489E-3,
-10.645710E-3	-5.937696E-3,
-10.646984E-3	-5.938701E-3,
-10.648057E-3	-5.939417E-3,
-10.648817E-3	-5.939797E-3,
-10.649197E-3	-5.939797E-3,
-10.649197E-3	-5.939461E-3,
-10.648839E-3	-5.938835E-3,
-10.648191E-3	-5.937964E-3,
-10.647297E-3	-5.936958E-3,
-10.646313E-3	-5.935952E-3,
-10.645330E-3	-5.935036E-3,
-10.644481E-3	-5.934320E-3,
-10.643855E-3	-5.933873E-3,
-10.643587E-3	-5.933762E-3,
-10.643676E-3	-5.934030E-3,
-10.644190E-3	-5.934656E-3,
-10.645062E-3	-5.935572E-3,
-10.646291E-3	-5.936734E-3,
-10.647744E-3	-5.938031E-3,
-10.649309E-3	-5.939350E-3,
-10.650896E-3	-5.940579E-3,
-10.652348E-3	-5.941607E-3,
-10.653600E-3	-5.942367E-3,
-10.654517E-3	-5.942792E-3,
-10.655075E-3	-5.942881E-3,
-10.655232E-3	-5.942613E-3,
-10.655031E-3	-5.942054E-3,
-10.654517E-3	-5.941294E-3,
-10.653779E-3	-5.940400E-3,
-10.652907E-3	-5.939506E-3,
-10.652058E-3	-5.938701E-3,
-10.651320E-3	-5.938120E-3,
-10.650806E-3	-5.937807E-3,
-10.650627E-3	-5.937852E-3,
-10.650806E-3	-5.938254E-3,
-10.651387E-3	-5.939037E-3,
-10.652326E-3	-5.940109E-3,
-10.653600E-3	-5.941406E-3,
-10.655075E-3	-5.942859E-3,
-10.656685E-3	-5.944312E-3,
-10.658272E-3	-5.945697E-3,
-10.659724E-3	-5.946860E-3,
-10.660954E-3	-5.947776E-3,
-10.661848E-3	-5.948335E-3,
-10.662340E-3	-5.948558E-3,
-10.662451E-3	-5.948424E-3,
-10.662161E-3	-5.947977E-3,
-10.661535E-3	-5.947329E-3,
-10.660686E-3	-5.946569E-3,
-10.659680E-3	-5.945787E-3,
-10.658696E-3	-5.945094E-3,
-10.657802E-3	-5.944602E-3,
-10.657109E-3	-5.944401E-3,
-10.656752E-3	-5.944513E-3,
-10.656729E-3	-5.945005E-3,
-10.657109E-3	-5.945854E-3,
-10.657825E-3	-5.946971E-3,
-10.658875E-3	-5.948335E-3,
-10.660104E-3	-5.949810E-3,
-10.661468E-3	-5.951308E-3,
-10.662809E-3	-5.952694E-3,
-10.664016E-3	-5.953878E-3,
-10.664977E-3	-5.954772E-3,
-10.665603E-3	-5.955331E-3,
-10.665849E-3	-5.955510E-3,
-10.665692E-3	-5.955331E-3,
-10.665156E-3	-5.954862E-3,
-10.664284E-3	-5.954146E-3,
-10.663189E-3	-5.953319E-3,
-10.661982E-3	-5.952470E-3,
-10.660775E-3	-5.951710E-3,
-10.659680E-3	-5.951151E-3,
-10.658808E-3	-5.950838E-3,
-10.658272E-3	-5.950883E-3,
-10.658093E-3	-5.951285E-3,
-10.658294E-3	-5.952001E-3,
-10.658875E-3	-5.953029E-3,
-10.659747E-3	-5.954280E-3,
-10.660864E-3	-5.955644E-3,
-10.662049E-3	-5.956985E-3,
-10.663256E-3	-5.958237E-3,
-10.664307E-3	-5.959287E-3,
-10.665111E-3	-5.960047E-3,
-10.665603E-3	-5.960450E-3,
-10.665692E-3	-5.960494E-3,
-10.665379E-3	-5.960181E-3,
-10.664687E-3	-5.959556E-3,
-10.663681E-3	-5.958706E-3,
-10.662429E-3	-5.957745E-3,
-10.661066E-3	-5.956739E-3,
-10.659680E-3	-5.955845E-3,
-10.658406E-3	-5.955152E-3,
-10.657333E-3	-5.954728E-3,
-10.656595E-3	-5.954660E-3,
-10.656193E-3	-5.954929E-3,
-10.656171E-3	-5.955555E-3,
-10.656506E-3	-5.956471E-3,
-10.657154E-3	-5.957589E-3,
-10.657981E-3	-5.958840E-3,
-10.658897E-3	-5.960070E-3,
-10.659769E-3	-5.961210E-3,
-10.660507E-3	-5.962126E-3,
-10.660976E-3	-5.962774E-3,
-10.661088E-3	-5.963042E-3,
-10.660797E-3	-5.962953E-3,
-10.660082E-3	-5.962506E-3,
-10.658965E-3	-5.961746E-3,
-10.657489E-3	-5.960740E-3,
-10.655768E-3	-5.959623E-3,
-10.653891E-3	-5.958460E-3,
-10.651991E-3	-5.957410E-3,
-10.650180E-3	-5.956538E-3,
-10.648549E-3	-5.955935E-3,
-10.647230E-3	-5.955644E-3,
-10.646246E-3	-5.955733E-3,
-10.645598E-3	-5.956136E-3,
-10.645308E-3	-5.956851E-3,
-10.645285E-3	-5.957745E-3,
-10.645464E-3	-5.958773E-3,
-10.645710E-3	-5.959779E-3,
-10.645889E-3	-5.960673E-3,
-10.645933E-3	-5.961366E-3,
-10.645688E-3	-5.961746E-3,
-10.645106E-3	-5.961768E-3,
-10.644101E-3	-5.961411E-3,
-10.642670E-3	-5.960718E-3,
-10.640860E-3	-5.959690E-3,
-10.638691E-3	-5.958438E-3,
-10.636300E-3	-5.957074E-3,
-10.633752E-3	-5.955689E-3,
-10.631204E-3	-5.954392E-3,
-10.628767E-3	-5.953275E-3,
-10.626532E-3	-5.952470E-3,
-10.624610E-3	-5.951978E-3,
-10.623068E-3	-5.951867E-3,
-10.621905E-3	-5.952090E-3,
-10.621101E-3	-5.952604E-3,
-10.620609E-3	-5.953342E-3,
-10.620341E-3	-5.954213E-3,
-10.620184E-3	-5.955085E-3,
-10.620028E-3	-5.955867E-3,
-10.619737E-3	-5.956449E-3,
-10.619223E-3	-5.956739E-3,
-10.618396E-3	-5.956694E-3,
-10.617211E-3	-5.956315E-3,
-10.615669E-3	-5.955577E-3,
-10.613747E-3	-5.954549E-3,
-10.611579E-3	-5.953342E-3,
-10.609187E-3	-5.952001E-3,
-10.606751E-3	-5.950682E-3,
-10.604337E-3	-5.949453E-3,
-10.602124E-3	-5.948469E-3,
-10.600157E-3	-5.947776E-3,
-10.598570E-3	-5.947441E-3,
-10.597408E-3	-5.947486E-3,
-10.596693E-3	-5.947888E-3,
-10.596380E-3	-5.948603E-3,
-10.596447E-3	-5.949564E-3,
-10.596760E-3	-5.950660E-3,
-10.597251E-3	-5.951799E-3,
-10.597765E-3	-5.952828E-3,
-10.598212E-3	-5.953677E-3,
-10.598458E-3	-5.954280E-3,
-10.598436E-3	-5.954549E-3,
-10.598078E-3	-5.954482E-3,
-10.597385E-3	-5.954079E-3,
-10.596380E-3	-5.953409E-3,
-10.595106E-3	-5.952537E-3,
-10.593653E-3	-5.951576E-3,
-10.592133E-3	-5.950615E-3,
-10.590680E-3	-5.949765E-3,
-10.589406E-3	-5.949162E-3,
-10.588422E-3	-5.948827E-3,
-10.587797E-3	-5.948871E-3,
-10.587595E-3	-5.949274E-3,
-10.587819E-3	-5.950034E-3,
-10.588445E-3	-5.951107E-3,
-10.589451E-3	-5.952403E-3,
-10.590680E-3	-5.953811E-3,
-10.592066E-3	-5.955219E-3,
-10.593452E-3	-5.956538E-3,
-10.594726E-3	-5.957656E-3,
-10.595798E-3	-5.958483E-3,
-10.596558E-3	-5.958952E-3,
-10.596983E-3	-5.959064E-3,
-10.597005E-3	-5.958818E-3,
-10.596693E-3	-5.958281E-3,
-10.596067E-3	-5.957521E-3,
-10.595262E-3	-5.956650E-3,
-10.594346E-3	-5.955756E-3,
-10.593452E-3	-5.954973E-3,
-10.592692E-3	-5.954370E-3,
-10.592178E-3	-5.954057E-3,
-10.592021E-3	-5.954079E-3,
-10.592222E-3	-5.954437E-3,
-10.592826E-3	-5.955152E-3,
-10.593809E-3	-5.956158E-3,
-10.595106E-3	-5.957365E-3,
-10.596603E-3	-5.958684E-3,
-10.598235E-3	-5.960003E-3,
-10.599822E-3	-5.961187E-3,
-10.601297E-3	-5.962148E-3,
-10.602504E-3	-5.962841E-3,
-10.603398E-3	-5.963154E-3,
-10.603912E-3	-5.963109E-3,
-10.604024E-3	-5.962707E-3,
-10.603756E-3	-5.961992E-3,
-10.603175E-3	-5.961075E-3,
-10.602392E-3	-5.960025E-3,
-10.601476E-3	-5.958974E-3,
-10.600559E-3	-5.958013E-3,
-10.599777E-3	-5.957253E-3,
-10.599241E-3	-5.956762E-3,
-10.598995E-3	-5.956627E-3,
-10.599129E-3	-5.956851E-3,
-10.599665E-3	-5.957410E-3,
-10.600537E-3	-5.958259E-3,
-10.601722E-3	-5.959332E-3,
-10.603130E-3	-5.960517E-3,
-10.604605E-3	-5.961724E-3,
-10.606058E-3	-5.962797E-3,
-10.607377E-3	-5.963668E-3,
-10.608450E-3	-5.964272E-3,
-10.609187E-3	-5.964540E-3,
-10.609522E-3	-5.964428E-3,
-10.609455E-3	-5.964004E-3,
-10.609031E-3	-5.963288E-3,
-10.608271E-3	-5.962372E-3,
-10.607310E-3	-5.961344E-3,
-10.606237E-3	-5.960338E-3,
-10.605164E-3	-5.959444E-3,
-10.604247E-3	-5.958751E-3,
-10.603555E-3	-5.958371E-3,
-10.603197E-3	-5.958326E-3,
-10.603197E-3	-5.958661E-3,
-10.603599E-3	-5.959354E-3,
-10.604382E-3	-5.960338E-3,
-10.605454E-3	-5.961545E-3,
-10.606751E-3	-5.962864E-3,
-10.608137E-3	-5.964205E-3,
-10.609500E-3	-5.965412E-3,
-10.610729E-3	-5.966417E-3,
-10.611713E-3	-5.967133E-3,
-10.612361E-3	-5.967513E-3,
-10.612607E-3	-5.967513E-3,
-10.612473E-3	-5.967177E-3,
-10.611981E-3	-5.966529E-3,
-10.611154E-3	-5.965680E-3,
-10.610126E-3	-5.964719E-3,
-10.608986E-3	-5.963758E-3,
-10.607846E-3	-5.962886E-3,
-10.606863E-3	-5.962215E-3,
-10.606103E-3	-5.961835E-3,
-10.605678E-3	-5.961768E-3,
-10.605611E-3	-5.962081E-3,
-10.605946E-3	-5.962729E-3,
-10.606639E-3	-5.963646E-3,
-10.607645E-3	-5.964786E-3,
-10.608830E-3	-5.966015E-3,
-10.610126E-3	-5.967222E-3,
-10.611400E-3	-5.968317E-3,
-10.612540E-3	-5.969211E-3,
-10.613389E-3	-5.969793E-3,
-10.613926E-3	-5.969994E-3,
-10.614082E-3	-5.969860E-3,
-10.613836E-3	-5.969346E-3,
-10.613210E-3	-5.968541E-3,
-10.612272E-3	-5.967535E-3,
-10.611109E-3	-5.966373E-3,
-10.609858E-3	-5.965233E-3,
-10.608628E-3	-5.964182E-3,
-10.607533E-3	-5.963333E-3,
-10.606684E-3	-5.962774E-3,
-10.606147E-3	-5.962551E-3,
-10.605991E-3	-5.962685E-3,
-10.606237E-3	-5.963154E-3,
-10.606863E-3	-5.963914E-3,
-10.607779E-3	-5.964898E-3,
-10.608919E-3	-5.965970E-3,
-10.610148E-3	-5.967043E-3,
-10.611355E-3	-5.968004E-3,
-10.612406E-3	-5.968742E-3,
-10.613233E-3	-5.969189E-3,
-10.613725E-3	-5.969301E-3,
-10.613814E-3	-5.969055E-3,
-10.613523E-3	-5.968451E-3,
-10.612853E-3	-5.967580E-3,
-10.611892E-3	-5.966485E-3,
-10.610707E-3	-5.965278E-3,
-10.609411E-3	-5.964071E-3,
-10.608137E-3	-5.962975E-3,
-10.606997E-3	-5.962104E-3,
-10.606103E-3	-5.961522E-3,
-10.605544E-3	-5.961277E-3,
-10.605343E-3	-5.961388E-3,
-10.605544E-3	-5.961835E-3,
-10.606103E-3	-5.962595E-3,
-10.606952E-3	-5.963556E-3,
-10.608003E-3	-5.964607E-3,
-10.609165E-3	-5.965680E-3,
-10.610282E-3	-5.966619E-3,
-10.611244E-3	-5.967334E-3,
-10.611959E-3	-5.967759E-3,
-10.612316E-3	-5.967826E-3,
-10.612294E-3	-5.967535E-3,
-10.611892E-3	-5.966887E-3,
-10.611087E-3	-5.965948E-3,
-10.609992E-3	-5.964786E-3,
-10.608673E-3	-5.963534E-3,
-10.607265E-3	-5.962282E-3,
-10.605879E-3	-5.961142E-3,
-10.604627E-3	-5.960204E-3,
-10.603622E-3	-5.959556E-3,
-10.602951E-3	-5.959265E-3,
-10.602660E-3	-5.959332E-3,
-10.602772E-3	-5.959734E-3,
-10.603264E-3	-5.960427E-3,
-10.604069E-3	-5.961344E-3,
-10.605097E-3	-5.962349E-3,
-10.606214E-3	-5.963355E-3,
-10.607332E-3	-5.964249E-3,
-10.608315E-3	-5.964942E-3,
-10.609053E-3	-5.965322E-3,
-10.609478E-3	-5.965367E-3,
-10.609522E-3	-5.965054E-3,
-10.609187E-3	-5.964383E-3,
-10.608517E-3	-5.963445E-3,
-10.607533E-3	-5.962305E-3,
-10.606371E-3	-5.961053E-3,
