Record #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PMRecord #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-5.248390E-3	-13.296068E-3	-1.596697E-3,,,
-5.247630E-3	-13.293922E-3	-1.595087E-3,,,
-5.247630E-3	-13.288826E-3	-1.593880E-3,,,
-5.248591E-3	-13.287999E-3	-1.594238E-3,,,
-5.249351E-3	-13.292737E-3	-1.595870E-3,,,
-5.248949E-3	-13.296559E-3	-1.597323E-3,,,
-5.247854E-3	-13.294369E-3	-1.597859E-3,,,
-5.247407E-3	-13.289563E-3	-1.598239E-3,,,
-5.247965E-3	-13.289340E-3	-1.599446E-3,,,
-5.248480E-3	-13.294794E-3	-1.601100E-3,,,
-5.248055E-3	-13.299376E-3	-1.601838E-3,,,
-5.247250E-3	-13.297990E-3	-1.601145E-3,,,
-5.247429E-3	-13.294078E-3	-1.599960E-3,,,
-5.248971E-3	-13.294794E-3	-1.599580E-3,,,
-5.250715E-3	-13.301007E-3	-1.599915E-3,,,
-5.251564E-3	-13.306081E-3	-1.599893E-3,,,
-5.251966E-3	-13.304897E-3	-1.599178E-3,,,
-5.253106E-3	-13.301052E-3	-1.598999E-3,,,
-5.255274E-3	-13.301745E-3	-1.600608E-3,,,
-5.257308E-3	-13.307847E-3	-1.603693E-3,,,
-5.258225E-3	-13.312675E-3	-1.606643E-3,,,
-5.258515E-3	-13.311110E-3	-1.608431E-3,,,
-5.259454E-3	-13.306685E-3	-1.609437E-3,,,
-5.261332E-3	-13.306707E-3	-1.610421E-3,,,
-5.263031E-3	-13.312139E-3	-1.610890E-3,,,
-5.263522E-3	-13.316475E-3	-1.609571E-3,,,
-5.263343E-3	-13.314731E-3	-1.606151E-3,,,
-5.263813E-3	-13.310485E-3	-1.601949E-3,,,
-5.265154E-3	-13.310798E-3	-1.598462E-3,,,
-5.266204E-3	-13.316363E-3	-1.595825E-3,,,
-5.265847E-3	-13.320364E-3	-1.593076E-3,,,
-5.264595E-3	-13.317861E-3	-1.590081E-3,,,
-5.263746E-3	-13.312541E-3	-1.588069E-3,,,
-5.263634E-3	-13.311580E-3	-1.588404E-3,,,
-5.263232E-3	-13.315760E-3	-1.590796E-3,,,
-5.261622E-3	-13.318375E-3	-1.593791E-3,,,
-5.259342E-3	-13.314642E-3	-1.596719E-3,,,
-5.257756E-3	-13.308406E-3	-1.600251E-3,,,
-5.257197E-3	-13.306908E-3	-1.605168E-3,,,
-5.256616E-3	-13.310842E-3	-1.610801E-3,,,
-5.255096E-3	-13.313480E-3	-1.615472E-3,,,
-5.253173E-3	-13.309903E-3	-1.618333E-3,,,
-5.252168E-3	-13.303913E-3	-1.620166E-3,,,
-5.252324E-3	-13.302639E-3	-1.621999E-3,,,
-5.252525E-3	-13.306819E-3	-1.623608E-3,,,
-5.251743E-3	-13.309836E-3	-1.623787E-3,,,
-5.250514E-3	-13.306886E-3	-1.622200E-3,,,
-5.250111E-3	-13.301611E-3	-1.620010E-3,,,
-5.250782E-3	-13.300873E-3	-1.618423E-3,,,
-5.251318E-3	-13.305210E-3	-1.617149E-3,,,
-5.250804E-3	-13.308160E-3	-1.614958E-3,,,
-5.249776E-3	-13.305187E-3	-1.611382E-3,,,
-5.249597E-3	-13.300113E-3	-1.607426E-3,,,
-5.250536E-3	-13.299756E-3	-1.604274E-3,,,
-5.251497E-3	-13.304718E-3	-1.601681E-3,,,
-5.251519E-3	-13.308585E-3	-1.598462E-3,,,
-5.251117E-3	-13.306953E-3	-1.594193E-3,,,
-5.251475E-3	-13.303466E-3	-1.589991E-3,,,
-5.252771E-3	-13.304763E-3	-1.586907E-3,,,
-5.253978E-3	-13.311088E-3	-1.584716E-3,,,
-5.254336E-3	-13.315916E-3	-1.582213E-3,,,
-5.254358E-3	-13.314821E-3	-1.578972E-3,,,
-5.255185E-3	-13.311468E-3	-1.575954E-3,,,
-5.256973E-3	-13.312496E-3	-1.574300E-3,,,
-5.258694E-3	-13.318285E-3	-1.573786E-3,,,
-5.259544E-3	-13.322398E-3	-1.573205E-3,,,
-5.260170E-3	-13.320655E-3	-1.571953E-3,,,
-5.261756E-3	-13.316922E-3	-1.570679E-3,,,
-5.264282E-3	-13.317838E-3	-1.570031E-3,,,
-5.266517E-3	-13.323694E-3	-1.569360E-3,,,
-5.267501E-3	-13.327807E-3	-1.567215E-3,,,
-5.267747E-3	-13.325907E-3	-1.563147E-3,,,
-5.268395E-3	-13.322040E-3	-1.558229E-3,,,
-5.269580E-3	-13.323024E-3	-1.553826E-3,,,
-5.270138E-3	-13.329037E-3	-1.549959E-3,,,
-5.269267E-3	-13.333149E-3	-1.545735E-3,,,
-5.267747E-3	-13.330981E-3	-1.541108E-3,,,
-5.267031E-3	-13.326690E-3	-1.537286E-3,,,
-5.267367E-3	-13.327383E-3	-1.535498E-3,,,
-5.267590E-3	-13.333306E-3	-1.535341E-3,,,
-5.266808E-3	-13.337575E-3	-1.535498E-3,,,
-5.265668E-3	-13.335608E-3	-1.535386E-3,,,
-5.265556E-3	-13.331361E-3	-1.535855E-3,,,
-5.266674E-3	-13.331875E-3	-1.537800E-3,,,
-5.267903E-3	-13.337508E-3	-1.540706E-3,,,
-5.268261E-3	-13.341598E-3	-1.543142E-3,,,
-5.268328E-3	-13.339743E-3	-1.544595E-3,,,
-5.269311E-3	-13.335921E-3	-1.545981E-3,,,
-5.271278E-3	-13.336994E-3	-1.548238E-3,,,
-5.272999E-3	-13.343252E-3	-1.550987E-3,,,
-5.273446E-3	-13.347924E-3	-1.552999E-3,,,
-5.273156E-3	-13.346493E-3	-1.553982E-3,,,
-5.273357E-3	-13.342805E-3	-1.555100E-3,,,
-5.274318E-3	-13.343543E-3	-1.557581E-3,,,
-5.275056E-3	-13.348863E-3	-1.561090E-3,,,
-5.274832E-3	-13.352148E-3	-1.564309E-3,,,
-5.274273E-3	-13.349153E-3	-1.566634E-3,,,
-5.274564E-3	-13.343878E-3	-1.568846E-3,,,
-5.275816E-3	-13.343185E-3	-1.571707E-3,,,
-5.276889E-3	-13.347387E-3	-1.574591E-3,,,
-5.276911E-3	-13.350025E-3	-1.576155E-3,,,
-5.276486E-3	-13.347030E-3	-1.575954E-3,,,
-5.276799E-3	-13.342559E-3	-1.575127E-3,,,
-5.277984E-3	-13.343297E-3	-1.574859E-3,,,
-5.278811E-3	-13.349265E-3	-1.575015E-3,,,
-5.278386E-3	-13.353646E-3	-1.574636E-3,,,
-5.277313E-3	-13.351992E-3	-1.573496E-3,,,
-5.276822E-3	-13.348125E-3	-1.572780E-3,,,
-5.277090E-3	-13.348617E-3	-1.573607E-3,,,
-5.277067E-3	-13.353534E-3	-1.575574E-3,,,
-5.275927E-3	-13.356239E-3	-1.577385E-3,,,
-5.274430E-3	-13.352662E-3	-1.578569E-3,,,
-5.273893E-3	-13.347097E-3	-1.580000E-3,,,
-5.274475E-3	-13.346404E-3	-1.582503E-3,,,
-5.274944E-3	-13.350762E-3	-1.585476E-3,,,
-5.274296E-3	-13.353355E-3	-1.587555E-3,,,
-5.273066E-3	-13.349913E-3	-1.588270E-3,,,
-5.272463E-3	-13.344571E-3	-1.588739E-3,,,
-5.272530E-3	-13.344102E-3	-1.589946E-3,,,
-5.272061E-3	-13.348438E-3	-1.591466E-3,,,
-5.270161E-3	-13.350539E-3	-1.592003E-3,,,
-5.267523E-3	-13.346046E-3	-1.591176E-3,,,
-5.265445E-3	-13.339184E-3	-1.590014E-3,,,
-5.264103E-3	-13.336860E-3	-1.589678E-3,,,
-5.262427E-3	-13.339184E-3	-1.589857E-3,,,
-5.259700E-3	-13.339520E-3	-1.589455E-3,,,
-5.256817E-3	-13.333999E-3	-1.588315E-3,,,
-5.255140E-3	-13.327293E-3	-1.587644E-3,,,
-5.254805E-3	-13.326377E-3	-1.588583E-3,,,
-5.254582E-3	-13.331205E-3	-1.590729E-3,,,
-5.253643E-3	-13.334736E-3	-1.592718E-3,,,
-5.252637E-3	-13.332680E-3	-1.594193E-3,,,
-5.252816E-3	-13.329193E-3	-1.596138E-3,,,
-5.254135E-3	-13.330959E-3	-1.599535E-3,,,
-5.255274E-3	-13.337575E-3	-1.603827E-3,,,
-5.255342E-3	-13.341777E-3	-1.607604E-3,,,
-5.254939E-3	-13.339251E-3	-1.610510E-3,,,
-5.255163E-3	-13.334312E-3	-1.613550E-3,,,
-5.255967E-3	-13.333753E-3	-1.617730E-3,,,
-5.256079E-3	-13.337329E-3	-1.622513E-3,,,
-5.254604E-3	-13.338022E-3	-1.626536E-3,,,
-5.252101E-3	-13.331629E-3	-1.629442E-3,,,
-5.249619E-3	-13.322555E-3	-1.632392E-3,,,
-5.247094E-3	-13.317503E-3	-1.636483E-3,,,
-5.243227E-3	-13.316050E-3	-1.641288E-3,,,
-5.237058E-3	-13.310820E-3	-1.645491E-3,,,
-5.228966E-3	-13.297297E-3	-1.648754E-3,,,
-5.219579E-3	-13.279371E-3	-1.652062E-3,,,
-5.208135E-3	-13.263166E-3	-1.656398E-3,,,
-5.192600E-3	-13.247721E-3	-1.661137E-3,,,
-5.171500E-3	-13.225570E-3	-1.664847E-3,,,
-5.145013E-3	-13.192624E-3	-1.667038E-3,,,
-5.113900E-3	-13.153709E-3	-1.668669E-3,,,
-5.078070E-3	-13.116002E-3	-1.670569E-3,,,
-5.036652E-3	-13.079524E-3	-1.672246E-3,,,
-4.989758E-3	-13.037659E-3	-1.672536E-3,,,
-4.939400E-3	-12.987167E-3	-1.671351E-3,,,
-4.888415E-3	-12.933768E-3	-1.670100E-3,,,
-4.838638E-3	-12.885578E-3	-1.669966E-3,,,
-4.790626E-3	-12.843467E-3	-1.670502E-3,,,
-4.745118E-3	-12.801491E-3	-1.670390E-3,,,
-4.704036E-3	-12.756787E-3	-1.669139E-3,,,
-4.669368E-3	-12.714811E-3	-1.667798E-3,,,
-4.641607E-3	-12.682892E-3	-1.667283E-3,,,
-4.619569E-3	-12.660742E-3	-1.667082E-3,,,
-4.602246E-3	-12.641184E-3	-1.665920E-3,,,
-4.589863E-3	-12.620196E-3	-1.663595E-3,,,
-4.582956E-3	-12.602225E-3	-1.661405E-3,,,
-4.580721E-3	-12.593843E-3	-1.660377E-3,,,
-4.581235E-3	-12.594223E-3	-1.660042E-3,,,
-4.583247E-3	-12.595922E-3	-1.658991E-3,,,
-4.587270E-3	-12.594938E-3	-1.656868E-3,,,
-4.594624E-3	-12.595966E-3	-1.654722E-3,,,
-4.605442E-3	-12.605757E-3	-1.653515E-3,,,
-4.618786E-3	-12.623683E-3	-1.652621E-3,,,
-4.634120E-3	-12.642615E-3	-1.650587E-3,,,
-4.652403E-3	-12.658730E-3	-1.647100E-3,,,
-4.674956E-3	-12.676790E-3	-1.643188E-3,,,
-4.701667E-3	-12.703344E-3	-1.639858E-3,,,
-4.731059E-3	-12.737520E-3	-1.636617E-3,,,
-4.761815E-3	-12.771718E-3	-1.632191E-3,,,
-4.793979E-3	-12.801692E-3	-1.626357E-3,,,
-4.827932E-3	-12.831599E-3	-1.620345E-3,,,
-4.862733E-3	-12.867495E-3	-1.615204E-3,,,
-4.896261E-3	-12.907907E-3	-1.610510E-3,,,
-4.926994E-3	-12.945011E-3	-1.605168E-3,,,
-4.955001E-3	-12.974426E-3	-1.599021E-3,,,
-4.981153E-3	-13.000421E-3	-1.593232E-3,,,
-5.005270E-3	-13.029121E-3	-1.588807E-3,,,
-5.026303E-3	-13.059519E-3	-1.585208E-3,,,
-5.043782E-3	-13.084464E-3	-1.581229E-3,,,
-5.058870E-3	-13.100512E-3	-1.576714E-3,,,
-5.073175E-3	-13.112806E-3	-1.573004E-3,,,
-5.086921E-3	-13.128251E-3	-1.571283E-3,,,
-5.099103E-3	-13.146333E-3	-1.571238E-3,,,
-5.109116E-3	-13.160281E-3	-1.571752E-3,,,
-5.117923E-3	-13.166897E-3	-1.572579E-3,,,
-5.126931E-3	-13.171457E-3	-1.574591E-3,,,
-5.136319E-3	-13.180710E-3	-1.578368E-3,,,
-5.144924E-3	-13.193943E-3	-1.582772E-3,,,
-5.152099E-3	-13.204247E-3	-1.586013E-3,,,
-5.158626E-3	-13.208248E-3	-1.587331E-3,,,
-5.165711E-3	-13.210975E-3	-1.587465E-3,,,
-5.173378E-3	-13.218910E-3	-1.587108E-3,,,
-5.180463E-3	-13.231091E-3	-1.585700E-3,,,
-5.186275E-3	-13.240367E-3	-1.582146E-3,,,
-5.191460E-3	-13.243362E-3	-1.576580E-3,,,
-5.197048E-3	-13.244972E-3	-1.570590E-3,,,
-5.202927E-3	-13.251476E-3	-1.565628E-3,,,
-5.207844E-3	-13.261624E-3	-1.561739E-3,,,
-5.211152E-3	-13.268284E-3	-1.558252E-3,,,
-5.213544E-3	-13.268195E-3	-1.555346E-3,,,
-5.216137E-3	-13.266452E-3	-1.554407E-3,,,
-5.218886E-3	-13.269469E-3	-1.556285E-3,,,
-5.220652E-3	-13.276309E-3	-1.560263E-3,,,
-5.220920E-3	-13.280019E-3	-1.564778E-3,,,
-5.220741E-3	-13.277560E-3	-1.569226E-3,,,
-5.221412E-3	-13.274007E-3	-1.574166E-3,,,
-5.222932E-3	-13.275705E-3	-1.579933E-3,,,
-5.224049E-3	-13.281517E-3	-1.585364E-3,,,
-5.224049E-3	-13.284490E-3	-1.588829E-3,,,
-5.223714E-3	-13.281472E-3	-1.589879E-3,,,
-5.224183E-3	-13.277404E-3	-1.589611E-3,,,
-5.225345E-3	-13.278231E-3	-1.588851E-3,,,
-5.225949E-3	-13.282567E-3	-1.587197E-3,,,
-5.225368E-3	-13.283506E-3	-1.583733E-3,,,
-5.224384E-3	-13.278209E-3	-1.578815E-3,,,
-5.224250E-3	-13.272017E-3	-1.574144E-3,,,
-5.224831E-3	-13.271168E-3	-1.571104E-3,,,
-5.224966E-3	-13.274387E-3	-1.569472E-3,,,
-5.224004E-3	-13.274878E-3	-1.568355E-3,,,
-5.222775E-3	-13.269939E-3	-1.567751E-3,,,
-5.222395E-3	-13.265021E-3	-1.568735E-3,,,
-5.222775E-3	-13.266228E-3	-1.571819E-3,,,
-5.222775E-3	-13.272129E-3	-1.575932E-3,,,
-5.221948E-3	-13.275661E-3	-1.579374E-3,,,
-5.221143E-3	-13.273828E-3	-1.581609E-3,,,
-5.221479E-3	-13.271682E-3	-1.583420E-3,,,
-5.222686E-3	-13.274923E-3	-1.585387E-3,,,
-5.223423E-3	-13.281696E-3	-1.586795E-3,,,
-5.222999E-3	-13.284981E-3	-1.586504E-3,,,
-5.222239E-3	-13.282143E-3	-1.584671E-3,,,
-5.222239E-3	-13.278589E-3	-1.582727E-3,,,
-5.222864E-3	-13.280377E-3	-1.581945E-3,,,
-5.222976E-3	-13.285875E-3	-1.582056E-3,,,
-5.222060E-3	-13.288155E-3	-1.582325E-3,,,
-5.221121E-3	-13.284534E-3	-1.582883E-3,,,
-5.221277E-3	-13.280354E-3	-1.585074E-3,,,
-5.222373E-3	-13.281494E-3	-1.589589E-3,,,
-5.223222E-3	-13.286211E-3	-1.595490E-3,,,
-5.223222E-3	-13.287663E-3	-1.601212E-3,,,
-5.223177E-3	-13.283528E-3	-1.606174E-3,,,
-5.224138E-3	-13.279349E-3	-1.611069E-3,,,
-5.225860E-3	-13.280980E-3	-1.616232E-3,,,
-5.227178E-3	-13.286546E-3	-1.620524E-3,,,
-5.227625E-3	-13.289005E-3	-1.622267E-3,,,
-5.228162E-3	-13.286032E-3	-1.621060E-3,,,
-5.229995E-3	-13.283372E-3	-1.617774E-3,,,
-5.232990E-3	-13.287082E-3	-1.613081E-3,,,
-5.236030E-3	-13.295352E-3	-1.606397E-3,,,
-5.238533E-3	-13.301007E-3	-1.596965E-3,,,
-5.241305E-3	-13.301454E-3	-1.585498E-3,,,
-5.245239E-3	-13.302036E-3	-1.574099E-3,,,
-5.249776E-3	-13.308339E-3	-1.564510E-3,,,
-5.253442E-3	-13.318107E-3	-1.556844E-3,,,
-5.255565E-3	-13.324097E-3	-1.550384E-3,,,
-5.256973E-3	-13.323717E-3	-1.545444E-3,,,
-5.258828E-3	-13.322487E-3	-1.543209E-3,,,
-5.260929E-3	-13.326108E-3	-1.544170E-3,,,
-5.262181E-3	-13.332434E-3	-1.547143E-3,,,
-5.262092E-3	-13.334379E-3	-1.550406E-3,,,
-5.261689E-3	-13.329685E-3	-1.553334E-3,,,
-5.262047E-3	-13.324298E-3	-1.556553E-3,,,
-5.262963E-3	-13.324209E-3	-1.560330E-3,,,
-5.263165E-3	-13.327517E-3	-1.563616E-3,,,
-5.262136E-3	-13.327226E-3	-1.565002E-3,,,
-5.260751E-3	-13.321303E-3	-1.564421E-3,,,
-5.260058E-3	-13.315581E-3	-1.563147E-3,,,
-5.259745E-3	-13.315916E-3	-1.561984E-3,,,
-5.258627E-3	-13.320051E-3	-1.560353E-3,,,
-5.256325E-3	-13.320766E-3	-1.557246E-3,,,
-5.253978E-3	-13.315760E-3	-1.552977E-3,,,
-5.252793E-3	-13.310708E-3	-1.549020E-3,,,
-5.252525E-3	-13.311379E-3	-1.546405E-3,,,
-5.251855E-3	-13.315491E-3	-1.544595E-3,,,
-5.250268E-3	-13.315938E-3	-1.542628E-3,,,
-5.248725E-3	-13.310619E-3	-1.540750E-3,,,
-5.248480E-3	-13.305523E-3	-1.540236E-3,,,
-5.249307E-3	-13.306461E-3	-1.541734E-3,,,
-5.249932E-3	-13.311245E-3	-1.544215E-3,,,
-5.249798E-3	-13.312653E-3	-1.546115E-3,,,
-5.249731E-3	-13.308495E-3	-1.547076E-3,,,
-5.250558E-3	-13.304561E-3	-1.547970E-3,,,
-5.251788E-3	-13.306439E-3	-1.549244E-3,,,
-5.252078E-3	-13.311625E-3	-1.550026E-3,,,
-5.250916E-3	-13.312854E-3	-1.549065E-3,,,
-5.249262E-3	-13.308004E-3	-1.546472E-3,,,
-5.248256E-3	-13.302997E-3	-1.543611E-3,,,
-5.247608E-3	-13.303578E-3	-1.541264E-3,,,
-5.246133E-3	-13.307400E-3	-1.538828E-3,,,
-5.243361E-3	-13.307132E-3	-1.535296E-3,,,
-5.240299E-3	-13.300672E-3	-1.530938E-3,,,
-5.237930E-3	-13.293788E-3	-1.527116E-3,,,
-5.235739E-3	-13.292022E-3	-1.524769E-3,,,
-5.232163E-3	-13.292715E-3	-1.523294E-3,,,
-5.226620E-3	-13.288356E-3	-1.521751E-3,,,
-5.220160E-3	-13.276711E-3	-1.520365E-3,,,
-5.213857E-3	-13.263702E-3	-1.520567E-3,,,
-5.207174E-3	-13.254918E-3	-1.523182E-3,,,
-5.198166E-3	-13.247475E-3	-1.527451E-3,,,
-5.185358E-3	-13.233393E-3	-1.532078E-3,,,
-5.168729E-3	-13.209768E-3	-1.536883E-3,,,
-5.148657E-3	-13.181783E-3	-1.542650E-3,,,
-5.124427E-3	-13.154693E-3	-1.549512E-3,,,
-5.094767E-3	-13.125859E-3	-1.556061E-3,,,
-5.059205E-3	-13.088107E-3	-1.560576E-3,,,
-5.018950E-3	-13.039693E-3	-1.562722E-3,,,
-4.975475E-3	-12.987100E-3	-1.563549E-3,,,
-4.929207E-3	-12.936786E-3	-1.563773E-3,,,
-4.880011E-3	-12.887366E-3	-1.562789E-3,,,
-4.828937E-3	-12.833007E-3	-1.559816E-3,,,
-4.778713E-3	-12.773439E-3	-1.555435E-3,,,
-4.732221E-3	-12.716576E-3	-1.551457E-3,,,
-4.690781E-3	-12.670040E-3	-1.549110E-3,,,
-4.654527E-3	-12.633115E-3	-1.547925E-3,,,
-4.624039E-3	-12.599923E-3	-1.546830E-3,,,
-4.600950E-3	-12.569390E-3	-1.545936E-3,,,
-4.586600E-3	-12.548022E-3	-1.546361E-3,,,
-4.580565E-3	-12.541406E-3	-1.548573E-3,,,
-4.581168E-3	-12.546659E-3	-1.551457E-3,,,
-4.587471E-3	-12.555800E-3	-1.553513E-3,,,
-4.599810E-3	-12.566015E-3	-1.554608E-3,,,
-4.618563E-3	-12.582421E-3	-1.555882E-3,,,
-4.642658E-3	-12.609757E-3	-1.557939E-3,,,
-4.669972E-3	-12.644514E-3	-1.559973E-3,,,
-4.699163E-3	-12.678578E-3	-1.560889E-3,,,
-4.730299E-3	-12.709312E-3	-1.560800E-3,,,
-4.763536E-3	-12.741946E-3	-1.560912E-3,,,
-4.797623E-3	-12.781352E-3	-1.561850E-3,,,
-4.830390E-3	-12.824111E-3	-1.562722E-3,,,
-4.860632E-3	-12.862176E-3	-1.562275E-3,,,
-4.888684E-3	-12.892976E-3	-1.560688E-3,,,
-4.915193E-3	-12.921900E-3	-1.559213E-3,,,
-4.939668E-3	-12.954064E-3	-1.558632E-3,,,
-4.960902E-3	-12.986496E-3	-1.558118E-3,,,
-4.978649E-3	-13.011798E-3	-1.556598E-3,,,
-4.994206E-3	-13.028249E-3	-1.554295E-3,,,
-5.008981E-3	-13.042219E-3	-1.552619E-3,,,
-5.022861E-3	-13.059653E-3	-1.552328E-3,,,
-5.034842E-3	-13.078228E-3	-1.552641E-3,,,
-5.044721E-3	-13.091147E-3	-1.552261E-3,,,
-5.053751E-3	-13.097115E-3	-1.551233E-3,,,
-5.063273E-3	-13.102658E-3	-1.550630E-3,,,
-5.073130E-3	-13.113633E-3	-1.551032E-3,,,
-5.082227E-3	-13.127469E-3	-1.551457E-3,,,
-5.090117E-3	-13.137080E-3	-1.550674E-3,,,
-5.097806E-3	-13.140924E-3	-1.548775E-3,,,
-5.106278E-3	-13.145238E-3	-1.547076E-3,,,
-5.115129E-3	-13.155542E-3	-1.546338E-3,,,
-5.123042E-3	-13.168842E-3	-1.545802E-3,,,
-5.129591E-3	-13.177738E-3	-1.544461E-3,,,
-5.135715E-3	-13.180420E-3	-1.542673E-3,,,
-5.142376E-3	-13.183035E-3	-1.541868E-3,,,
-5.149037E-3	-13.190992E-3	-1.542874E-3,,,
-5.154200E-3	-13.201363E-3	-1.544908E-3,,,
-5.157396E-3	-13.206929E-3	-1.546785E-3,,,
-5.159743E-3	-13.206258E-3	-1.548663E-3,,,
-5.162492E-3	-13.205789E-3	-1.551747E-3,,,
-5.165510E-3	-13.211176E-3	-1.556575E-3,,,
-5.167745E-3	-13.219580E-3	-1.562141E-3,,,
-5.168930E-3	-13.223872E-3	-1.567103E-3,,,
-5.170248E-3	-13.222530E-3	-1.571417E-3,,,
-5.172841E-3	-13.221838E-3	-1.576155E-3,,,
-5.176328E-3	-13.227090E-3	-1.581766E-3,,,
-5.179413E-3	-13.235159E-3	-1.587085E-3,,,
-5.181536E-3	-13.238758E-3	-1.590751E-3,,,
-5.183548E-3	-13.236433E-3	-1.592606E-3,,,
-5.186252E-3	-13.234690E-3	-1.593612E-3,,,
-5.189113E-3	-13.239048E-3	-1.594149E-3,,,
-5.190834E-3	-13.246514E-3	-1.593143E-3,,,
-5.191147E-3	-13.249822E-3	-1.589522E-3,,,
-5.191304E-3	-13.247475E-3	-1.583688E-3,,,
-5.192354E-3	-13.245776E-3	-1.577251E-3,,,
-5.193852E-3	-13.249911E-3	-1.571216E-3,,,
-5.194411E-3	-13.256617E-3	-1.565024E-3,,,
-5.193606E-3	-13.258539E-3	-1.557872E-3,,,
-5.192600E-3	-13.254359E-3	-1.550317E-3,,,
-5.192511E-3	-13.250560E-3	-1.543812E-3,,,
-5.193047E-3	-13.252392E-3	-1.538984E-3,,,
-5.192958E-3	-13.256639E-3	-1.534849E-3,,,
-5.191863E-3	-13.256192E-3	-1.530088E-3,,,
-5.190901E-3	-13.250090E-3	-1.524813E-3,,,
-5.191125E-3	-13.245061E-3	-1.520321E-3,,,
-5.192108E-3	-13.246514E-3	-1.517236E-3,,,
-5.192533E-3	-13.251141E-3	-1.514710E-3,,,
-5.192153E-3	-13.251767E-3	-1.511626E-3,,,
-5.192019E-3	-13.247274E-3	-1.508184E-3,,,
-5.193159E-3	-13.244234E-3	-1.505524E-3,,,
-5.194969E-3	-13.247743E-3	-1.503959E-3,,,
-5.196132E-3	-13.254203E-3	-1.502350E-3,,,
-5.196288E-3	-13.256237E-3	-1.499377E-3,,,
-5.196512E-3	-13.252683E-3	-1.495264E-3,,,
-5.197763E-3	-13.250113E-3	-1.491375E-3,,,
-5.199462E-3	-13.253599E-3	-1.488268E-3,,,
-5.200289E-3	-13.259657E-3	-1.485117E-3,,,
-5.199976E-3	-13.261110E-3	-1.480825E-3,,,
-5.199753E-3	-13.257042E-3	-1.475774E-3,,,
-5.200736E-3	-13.254181E-3	-1.471348E-3,,,
-5.202435E-3	-13.257556E-3	-1.468241E-3,,,
-5.203620E-3	-13.263591E-3	-1.465604E-3,,,
-5.204022E-3	-13.265088E-3	-1.462564E-3,,,
-5.204782E-3	-13.261244E-3	-1.459703E-3,,,
-5.206771E-3	-13.258740E-3	-1.458585E-3,,,
-5.209319E-3	-13.262473E-3	-1.459792E-3,,,
-5.210951E-3	-13.268642E-3	-1.462206E-3,,,
-5.211286E-3	-13.269939E-3	-1.464374E-3,,,
-5.211376E-3	-13.265625E-3	-1.466207E-3,,,
-5.212136E-3	-13.262518E-3	-1.468576E-3,,,
-5.213007E-3	-13.265625E-3	-1.471750E-3,,,
-5.212717E-3	-13.271123E-3	-1.474567E-3,,,
-5.211018E-3	-13.271682E-3	-1.475886E-3,,,
-5.209140E-3	-13.266519E-3	-1.476109E-3,,,
-5.208135E-3	-13.262451E-3	-1.476735E-3,,,
-5.207554E-3	-13.264328E-3	-1.478478E-3,,,
-5.206101E-3	-13.268284E-3	-1.480490E-3,,,
-5.203485E-3	-13.267100E-3	-1.481809E-3,,,
-5.200647E-3	-13.260059E-3	-1.482837E-3,,,
-5.198166E-3	-13.253845E-3	-1.484960E-3,,,
-5.195148E-3	-13.252772E-3	-1.488559E-3,,,
-5.190097E-3	-13.252482E-3	-1.492448E-3,,,
-5.182743E-3	-13.245307E-3	-1.495287E-3,,,
-5.174004E-3	-13.230152E-3	-1.497097E-3,,,
-5.164303E-3	-13.213433E-3	-1.499109E-3,,,
-5.152412E-3	-13.199374E-3	-1.501814E-3,,,
-5.136386E-3	-13.183661E-3	-1.504295E-3,,,
-5.115554E-3	-13.158828E-3	-1.505502E-3,,,
-5.090743E-3	-13.124205E-3	-1.505703E-3,,,
-5.062692E-3	-13.086610E-3	-1.506060E-3,,,
-5.030684E-3	-13.050847E-3	-1.506798E-3,,,
-4.993312E-3	-13.012938E-3	-1.506664E-3,,,
-4.950441E-3	-12.965798E-3	-1.504384E-3,,,
-4.903615E-3	-12.909293E-3	-1.500316E-3,,,
-4.854620E-3	-12.851223E-3	-1.495823E-3,,,
-4.804060E-3	-12.797467E-3	-1.491711E-3,,,
-4.752137E-3	-12.745477E-3	-1.487374E-3,,,
-4.700191E-3	-12.689576E-3	-1.482278E-3,,,
-4.650928E-3	-12.631081E-3	-1.477182E-3,,,
-4.606605E-3	-12.578622E-3	-1.473650E-3,,,
-4.567757E-3	-12.538366E-3	-1.472153E-3,,,
-4.533850E-3	-12.507230E-3	-1.471527E-3,,,
-4.505195E-3	-12.478665E-3	-1.470521E-3,,,
-4.483178E-3	-12.452558E-3	-1.469336E-3,,,
-4.468650E-3	-12.435883E-3	-1.469180E-3,,,
