Record #:  2,,,
Notes :,,,
Sirisha – 39 – F,Normal,,
Partial blinks ~ 3 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R – negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
SPS:256,,,
,,,
,,,
6/21/20225:42:56 PMRecord #:  2,,,
Notes :,,,
Sirisha – 39 – F,Normal,,
Partial blinks ~ 3 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R – negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
SPS:256,,,
,,,
,,,
6/21/20225:42:56 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-11.072852E-3	-32.835871E-3	-18.597163E-3,,,
-11.073500E-3	-32.838643E-3	-18.598482E-3,,,
-11.072226E-3	-32.837927E-3	-18.599242E-3,,,
-11.069566E-3	-32.833815E-3	-18.598236E-3,,,
-11.068180E-3	-32.830976E-3	-18.596672E-3,,,
-11.069186E-3	-32.832317E-3	-18.596470E-3,,,
-11.070818E-3	-32.835111E-3	-18.597476E-3,,,
-11.070795E-3	-32.834865E-3	-18.597543E-3,,,
-11.069521E-3	-32.831602E-3	-18.595532E-3,,,
-11.069432E-3	-32.829769E-3	-18.592872E-3,,,
-11.071511E-3	-32.832071E-3	-18.591642E-3,,,
-11.073858E-3	-32.835670E-3	-18.591911E-3,,,
-11.074238E-3	-32.836027E-3	-18.591665E-3,,,
-11.073120E-3	-32.833189E-3	-18.589832E-3,,,
-11.072986E-3	-32.831714E-3	-18.587753E-3,,,
-11.074908E-3	-32.834306E-3	-18.587418E-3,,,
-11.077031E-3	-32.838084E-3	-18.588647E-3,,,
-11.077233E-3	-32.838598E-3	-18.589273E-3,,,
-11.076026E-3	-32.835983E-3	-18.588111E-3,,,
-11.075959E-3	-32.834865E-3	-18.586524E-3,,,
-11.078037E-3	-32.837883E-3	-18.586434E-3,,,
-11.080295E-3	-32.842085E-3	-18.587664E-3,,,
-11.080474E-3	-32.842934E-3	-18.588088E-3,,,
-11.079110E-3	-32.840565E-3	-18.586569E-3,,,
-11.078730E-3	-32.839537E-3	-18.584602E-3,,,
-11.080384E-3	-32.842465E-3	-18.584222E-3,,,
-11.082195E-3	-32.846287E-3	-18.585362E-3,,,
-11.082083E-3	-32.846577E-3	-18.585965E-3,,,
-11.080630E-3	-32.843605E-3	-18.584982E-3,,,
-11.080272E-3	-32.842040E-3	-18.583842E-3,,,
-11.081927E-3	-32.844409E-3	-18.584512E-3,,,
-11.083536E-3	-32.847650E-3	-18.586725E-3,,,
-11.082977E-3	-32.847337E-3	-18.588245E-3,,,
-11.080921E-3	-32.843828E-3	-18.587843E-3,,,
-11.080004E-3	-32.841839E-3	-18.586949E-3,,,
-11.081234E-3	-32.843895E-3	-18.587641E-3,,,
-11.082664E-3	-32.846980E-3	-18.589854E-3,,,
-11.082172E-3	-32.846667E-3	-18.591642E-3,,,
-11.080362E-3	-32.843336E-3	-18.591978E-3,,,
-11.079669E-3	-32.841593E-3	-18.592246E-3,,,
-11.080876E-3	-32.843851E-3	-18.594213E-3,,,
-11.081994E-3	-32.846890E-3	-18.597364E-3,,,
-11.080921E-3	-32.846265E-3	-18.599443E-3,,,
-11.078350E-3	-32.842487E-3	-18.599376E-3,,,
-11.076830E-3	-32.840297E-3	-18.598706E-3,,,
-11.077277E-3	-32.842174E-3	-18.599421E-3,,,
-11.077769E-3	-32.844923E-3	-18.601365E-3,,,
-11.076294E-3	-32.844141E-3	-18.602483E-3,,,
-11.073701E-3	-32.840207E-3	-18.601812E-3,,,
-11.072561E-3	-32.837838E-3	-18.600874E-3,,,
-11.073768E-3	-32.839514E-3	-18.601634E-3,,,
-11.075266E-3	-32.842107E-3	-18.603802E-3,,,
-11.074841E-3	-32.841437E-3	-18.605277E-3,,,
-11.073254E-3	-32.838061E-3	-18.605053E-3,,,
-11.073008E-3	-32.836676E-3	-18.604673E-3,,,
-11.074997E-3	-32.839514E-3	-18.605970E-3,,,
-11.077188E-3	-32.843180E-3	-18.608540E-3,,,
-11.077456E-3	-32.843180E-3	-18.610150E-3,,,
-11.076540E-3	-32.840118E-3	-18.609747E-3,,,
-11.076942E-3	-32.838687E-3	-18.608831E-3,,,
-11.079334E-3	-32.841191E-3	-18.609256E-3,,,
-11.081547E-3	-32.844342E-3	-18.610664E-3,,,
-11.081435E-3	-32.843828E-3	-18.610977E-3,,,
-11.079736E-3	-32.840319E-3	-18.609367E-3,,,
-11.079043E-3	-32.838531E-3	-18.607467E-3,,,
-11.080228E-3	-32.840677E-3	-18.607266E-3,,,
-11.081323E-3	-32.843404E-3	-18.608406E-3,,,
-11.080429E-3	-32.842398E-3	-18.608786E-3,,,
-11.078440E-3	-32.838397E-3	-18.607445E-3,,,
-11.077970E-3	-32.836117E-3	-18.606015E-3,,,
-11.079758E-3	-32.837771E-3	-18.606395E-3,,,
-11.081614E-3	-32.839961E-3	-18.608160E-3,,,
-11.081345E-3	-32.838464E-3	-18.609144E-3,,,
-11.079736E-3	-32.834060E-3	-18.608406E-3,,,
-11.079334E-3	-32.831647E-3	-18.607534E-3,,,
-11.080854E-3	-32.833502E-3	-18.608473E-3,,,
-11.082150E-3	-32.836273E-3	-18.610753E-3,,,
-11.081234E-3	-32.835692E-3	-18.612251E-3,,,
-11.079021E-3	-32.832474E-3	-18.612005E-3,,,
-11.078104E-3	-32.831155E-3	-18.611580E-3,,,
-11.079222E-3	-32.833725E-3	-18.612809E-3,,,
-11.080228E-3	-32.836631E-3	-18.615268E-3,,,
-11.079133E-3	-32.835647E-3	-18.616743E-3,,,
-11.076897E-3	-32.831736E-3	-18.616363E-3,,,
-11.076115E-3	-32.829836E-3	-18.615671E-3,,,
-11.077501E-3	-32.832205E-3	-18.616542E-3,,,
-11.078864E-3	-32.835446E-3	-18.618420E-3,,,
-11.078194E-3	-32.835312E-3	-18.619180E-3,,,
-11.076406E-3	-32.832563E-3	-18.617950E-3,,,
-11.076026E-3	-32.831758E-3	-18.616386E-3,,,
-11.077702E-3	-32.834709E-3	-18.616386E-3,,,
-11.079222E-3	-32.837793E-3	-18.617548E-3,,,
-11.078641E-3	-32.836787E-3	-18.617727E-3,,,
-11.076920E-3	-32.832764E-3	-18.616140E-3,,,
-11.076719E-3	-32.830708E-3	-18.614486E-3,,,
-11.078775E-3	-32.832831E-3	-18.614709E-3,,,
-11.080876E-3	-32.835715E-3	-18.616363E-3,,,
-11.080988E-3	-32.835156E-3	-18.617257E-3,,,
-11.079937E-3	-32.832004E-3	-18.616542E-3,,,
-11.080183E-3	-32.830931E-3	-18.615849E-3,,,
-11.082239E-3	-32.833882E-3	-18.617034E-3,,,
-11.083849E-3	-32.837279E-3	-18.619582E-3,,,
-11.082977E-3	-32.836944E-3	-18.621281E-3,,,
-11.080585E-3	-32.833770E-3	-18.621236E-3,,,
-11.079356E-3	-32.832585E-3	-18.620990E-3,,,
-11.080049E-3	-32.835290E-3	-18.622331E-3,,,
-11.080652E-3	-32.838285E-3	-18.624678E-3,,,
-11.079378E-3	-32.837301E-3	-18.625796E-3,,,
-11.077255E-3	-32.833368E-3	-18.624857E-3,,,
-11.076853E-3	-32.831334E-3	-18.623494E-3,,,
-11.078730E-3	-32.833278E-3	-18.623628E-3,,,
-11.080652E-3	-32.835625E-3	-18.624790E-3,,,
-11.080563E-3	-32.834284E-3	-18.624902E-3,,,
-11.079334E-3	-32.830305E-3	-18.623225E-3,,,
-11.079445E-3	-32.828517E-3	-18.621393E-3,,,
-11.081412E-3	-32.830819E-3	-18.621258E-3,,,
-11.082999E-3	-32.833546E-3	-18.622264E-3,,,
-11.082195E-3	-32.832541E-3	-18.622242E-3,,,
-11.080049E-3	-32.828897E-3	-18.620498E-3,,,
-11.079155E-3	-32.827511E-3	-18.618755E-3,,,
-11.080272E-3	-32.830328E-3	-18.619001E-3,,,
-11.081323E-3	-32.833770E-3	-18.620722E-3,,,
-11.080474E-3	-32.833658E-3	-18.621773E-3,,,
-11.078797E-3	-32.831065E-3	-18.621415E-3,,,
-11.078887E-3	-32.830730E-3	-18.621236E-3,,,
-11.081167E-3	-32.834485E-3	-18.622957E-3,,,
-11.083312E-3	-32.838598E-3	-18.625841E-3,,,
-11.083357E-3	-32.838866E-3	-18.627584E-3,,,
-11.082217E-3	-32.836340E-3	-18.627338E-3,,,
-11.082463E-3	-32.835782E-3	-18.626757E-3,,,
-11.084631E-3	-32.838911E-3	-18.627651E-3,,,
-11.086531E-3	-32.841995E-3	-18.629484E-3,,,
-11.086285E-3	-32.840990E-3	-18.630087E-3,,,
-11.084922E-3	-32.837145E-3	-18.628746E-3,,,
-11.084922E-3	-32.835402E-3	-18.627182E-3,,,
-11.086799E-3	-32.837681E-3	-18.627159E-3,,,
-11.088319E-3	-32.840341E-3	-18.628143E-3,,,
-11.087693E-3	-32.839358E-3	-18.627986E-3,,,
-11.085972E-3	-32.835826E-3	-18.626064E-3,,,
-11.085726E-3	-32.834485E-3	-18.624097E-3,,,
-11.087403E-3	-32.837011E-3	-18.623941E-3,,,
-11.088789E-3	-32.839626E-3	-18.624924E-3,,,
-11.088029E-3	-32.838374E-3	-18.624969E-3,,,
-11.086263E-3	-32.834530E-3	-18.623382E-3,,,
-11.085927E-3	-32.832921E-3	-18.621951E-3,,,
-11.087447E-3	-32.835245E-3	-18.622532E-3,,,
-11.088476E-3	-32.837749E-3	-18.624455E-3,,,
-11.087134E-3	-32.836363E-3	-18.625528E-3,,,
-11.084564E-3	-32.832384E-3	-18.624991E-3,,,
-11.083379E-3	-32.830574E-3	-18.624544E-3,,,
-11.084162E-3	-32.832630E-3	-18.625885E-3,,,
-11.084810E-3	-32.834798E-3	-18.628344E-3,,,
-11.083648E-3	-32.833122E-3	-18.629707E-3,,,
-11.081882E-3	-32.829031E-3	-18.629193E-3,,,
-11.081994E-3	-32.827444E-3	-18.628567E-3,,,
-11.084363E-3	-32.830060E-3	-18.629439E-3,,,
-11.086531E-3	-32.833010E-3	-18.631160E-3,,,
-11.086553E-3	-32.832272E-3	-18.631473E-3,,,
-11.085436E-3	-32.829054E-3	-18.629730E-3,,,
-11.085548E-3	-32.828070E-3	-18.627696E-3,,,
-11.087269E-3	-32.830819E-3	-18.627204E-3,,,
-11.088386E-3	-32.833390E-3	-18.627606E-3,,,
-11.087157E-3	-32.831758E-3	-18.626779E-3,,,
-11.084877E-3	-32.827422E-3	-18.624164E-3,,,
-11.084206E-3	-32.825254E-3	-18.621638E-3,,,
-11.085592E-3	-32.826953E-3	-18.621057E-3,,,
-11.086799E-3	-32.828718E-3	-18.621884E-3,,,
-11.085927E-3	-32.826617E-3	-18.621996E-3,,,
-11.084117E-3	-32.822058E-3	-18.620789E-3,,,
-11.083804E-3	-32.819867E-3	-18.620007E-3,,,
-11.085369E-3	-32.821633E-3	-18.621303E-3,,,
-11.086464E-3	-32.823510E-3	-18.623874E-3,,,
-11.085235E-3	-32.821611E-3	-18.625461E-3,,,
-11.082843E-3	-32.817453E-3	-18.625304E-3,,,
-11.081815E-3	-32.815911E-3	-18.625170E-3,,,
-11.082642E-3	-32.818548E-3	-18.626712E-3,,,
-11.083111E-3	-32.821476E-3	-18.629193E-3,,,
-11.081547E-3	-32.820649E-3	-18.630400E-3,,,
-11.079289E-3	-32.817453E-3	-18.629707E-3,,,
-11.078954E-3	-32.816693E-3	-18.628903E-3,,,
-11.080943E-3	-32.819889E-3	-18.629685E-3,,,
-11.082865E-3	-32.823130E-3	-18.631406E-3,,,
-11.082843E-3	-32.822438E-3	-18.631876E-3,,,
-11.081882E-3	-32.819219E-3	-18.630534E-3,,,
-11.082374E-3	-32.818325E-3	-18.629216E-3,,,
-11.084586E-3	-32.821275E-3	-18.629685E-3,,,
-11.086151E-3	-32.824181E-3	-18.631205E-3,,,
-11.085257E-3	-32.823130E-3	-18.631563E-3,,,
-11.083201E-3	-32.819599E-3	-18.630110E-3,,,
-11.082642E-3	-32.818414E-3	-18.628635E-3,,,
-11.084028E-3	-32.821007E-3	-18.628813E-3,,,
-11.085145E-3	-32.823578E-3	-18.629864E-3,,,
-11.084318E-3	-32.822259E-3	-18.629618E-3,,,
-11.082709E-3	-32.818660E-3	-18.627562E-3,,,
-11.082776E-3	-32.817632E-3	-18.625550E-3,,,
-11.084676E-3	-32.820582E-3	-18.625304E-3,,,
-11.086106E-3	-32.823510E-3	-18.626131E-3,,,
-11.085324E-3	-32.822594E-3	-18.625908E-3,,,
-11.083581E-3	-32.819331E-3	-18.624119E-3,,,
-11.083446E-3	-32.818548E-3	-18.622644E-3,,,
-11.085123E-3	-32.821544E-3	-18.623181E-3,,,
-11.086196E-3	-32.824293E-3	-18.624924E-3,,,
-11.084944E-3	-32.822952E-3	-18.625662E-3,,,
-11.082731E-3	-32.819174E-3	-18.624812E-3,,,
-11.082083E-3	-32.817788E-3	-18.624142E-3,,,
-11.083357E-3	-32.820202E-3	-18.625237E-3,,,
-11.084273E-3	-32.822482E-3	-18.627204E-3,,,
-11.083201E-3	-32.820962E-3	-18.627830E-3,,,
-11.081457E-3	-32.817431E-3	-18.626645E-3,,,
-11.081457E-3	-32.816716E-3	-18.625505E-3,,,
-11.083312E-3	-32.820091E-3	-18.626086E-3,,,
-11.084586E-3	-32.823399E-3	-18.627562E-3,,,
-11.083648E-3	-32.822773E-3	-18.627785E-3,,,
-11.081904E-3	-32.819845E-3	-18.626288E-3,,,
-11.081904E-3	-32.819308E-3	-18.624991E-3,,,
-11.083849E-3	-32.822371E-3	-18.625528E-3,,,
-11.085235E-3	-32.825030E-3	-18.627092E-3,,,
-11.084341E-3	-32.823734E-3	-18.627629E-3,,,
-11.082508E-3	-32.820404E-3	-18.626690E-3,,,
-11.082195E-3	-32.819800E-3	-18.626131E-3,,,
-11.083603E-3	-32.822952E-3	-18.627450E-3,,,
-11.084363E-3	-32.825634E-3	-18.629663E-3,,,
-11.082932E-3	-32.824069E-3	-18.630534E-3,,,
-11.080697E-3	-32.820135E-3	-18.629596E-3,,,
-11.080205E-3	-32.818772E-3	-18.628724E-3,,,
-11.081524E-3	-32.821253E-3	-18.629551E-3,,,
-11.082239E-3	-32.823533E-3	-18.631138E-3,,,
-11.080764E-3	-32.822102E-3	-18.631428E-3,,,
-11.078551E-3	-32.818861E-3	-18.630087E-3,,,
-11.078082E-3	-32.818526E-3	-18.629104E-3,,,
-11.079513E-3	-32.821946E-3	-18.630110E-3,,,
-11.080474E-3	-32.824852E-3	-18.632166E-3,,,
-11.079378E-3	-32.823510E-3	-18.633150E-3,,,
-11.077635E-3	-32.819867E-3	-18.632635E-3,,,
-11.077590E-3	-32.818750E-3	-18.632479E-3,,,
-11.079289E-3	-32.821253E-3	-18.634178E-3,,,
-11.080295E-3	-32.823287E-3	-18.636703E-3,,,
-11.079155E-3	-32.821342E-3	-18.637843E-3,,,
-11.077344E-3	-32.817453E-3	-18.637307E-3,,,
-11.077322E-3	-32.816380E-3	-18.636994E-3,,,
-11.079110E-3	-32.819040E-3	-18.638447E-3,,,
-11.080228E-3	-32.821208E-3	-18.640704E-3,,,
-11.079088E-3	-32.819398E-3	-18.641621E-3,,,
-11.077143E-3	-32.815665E-3	-18.640839E-3,,,
-11.076964E-3	-32.814883E-3	-18.640280E-3,,,
-11.078596E-3	-32.817967E-3	-18.641442E-3,,,
-11.079691E-3	-32.820761E-3	-18.643342E-3,,,
-11.078753E-3	-32.819711E-3	-18.643811E-3,,,
-11.077277E-3	-32.816760E-3	-18.642515E-3,,,
-11.077680E-3	-32.816626E-3	-18.641353E-3,,,
-11.079893E-3	-32.820113E-3	-18.641844E-3,,,
-11.081390E-3	-32.822952E-3	-18.643029E-3,,,
-11.080585E-3	-32.821655E-3	-18.642828E-3,,,
-11.078976E-3	-32.818303E-3	-18.641017E-3,,,
-11.079043E-3	-32.817721E-3	-18.639565E-3,,,
-11.080764E-3	-32.820806E-3	-18.640034E-3,,,
-11.081725E-3	-32.823287E-3	-18.641397E-3,,,
-11.080429E-3	-32.821722E-3	-18.641509E-3,,,
-11.078417E-3	-32.818235E-3	-18.640012E-3,,,
-11.078104E-3	-32.817654E-3	-18.638827E-3,,,
-11.079535E-3	-32.820739E-3	-18.639430E-3,,,
-11.080295E-3	-32.823220E-3	-18.640772E-3,,,
-11.078954E-3	-32.821499E-3	-18.640637E-3,,,
-11.077031E-3	-32.817699E-3	-18.638782E-3,,,
-11.076920E-3	-32.816559E-3	-18.637218E-3,,,
-11.078484E-3	-32.818951E-3	-18.637486E-3,,,
-11.079222E-3	-32.820694E-3	-18.638670E-3,,,
-11.077635E-3	-32.818504E-3	-18.638693E-3,,,
-11.075355E-3	-32.814637E-3	-18.637262E-3,,,
-11.074886E-3	-32.813944E-3	-18.636368E-3,,,
-11.076249E-3	-32.817185E-3	-18.637441E-3,,,
-11.076920E-3	-32.819912E-3	-18.639386E-3,,,
-11.075377E-3	-32.818548E-3	-18.640034E-3,,,
-11.073098E-3	-32.815106E-3	-18.639073E-3,,,
-11.072427E-3	-32.814234E-3	-18.638447E-3,,,
-11.073276E-3	-32.816671E-3	-18.639565E-3,,,
-11.073254E-3	-32.818146E-3	-18.641353E-3,,,
-11.071019E-3	-32.815374E-3	-18.641666E-3,,,
-11.068270E-3	-32.810725E-3	-18.640257E-3,,,
-11.067554E-3	-32.809049E-3	-18.639185E-3,,,
-11.068806E-3	-32.811105E-3	-18.639833E-3,,,
-11.069521E-3	-32.812580E-3	-18.641151E-3,,,
-11.068225E-3	-32.810122E-3	-18.640995E-3,,,
-11.066325E-3	-32.805942E-3	-18.639140E-3,,,
-11.066079E-3	-32.804780E-3	-18.637598E-3,,,
-11.067241E-3	-32.807216E-3	-18.637866E-3,,,
-11.067219E-3	-32.808892E-3	-18.638849E-3,,,
-11.064604E-3	-32.806434E-3	-18.638469E-3,,,
-11.061050E-3	-32.802165E-3	-18.636525E-3,,,
-11.059016E-3	-32.800712E-3	-18.635072E-3,,,
-11.058345E-3	-32.802656E-3	-18.635519E-3,,,
-11.056513E-3	-32.803528E-3	-18.636726E-3,,,
-11.052065E-3	-32.800041E-3	-18.636569E-3,,,
-11.046521E-3	-32.794409E-3	-18.634759E-3,,,
-11.042185E-3	-32.791324E-3	-18.633261E-3,,,
-11.038810E-3	-32.791279E-3	-18.633462E-3,,,
-11.033915E-3	-32.789871E-3	-18.634245E-3,,,
-11.026114E-3	-32.783791E-3	-18.633552E-3,,,
-11.017174E-3	-32.775499E-3	-18.631339E-3,,,
-11.009529E-3	-32.769777E-3	-18.629640E-3,,,
-11.003070E-3	-32.767184E-3	-18.629953E-3,,,
-10.995314E-3	-32.763384E-3	-18.631116E-3,,,
-10.985032E-3	-32.755315E-3	-18.631026E-3,,,
-10.974012E-3	-32.745503E-3	-18.629462E-3,,,
-10.964736E-3	-32.738775E-3	-18.628433E-3,,,
-10.957070E-3	-32.735668E-3	-18.629305E-3,,,
-10.948531E-3	-32.731779E-3	-18.630937E-3,,,
-10.937735E-3	-32.723933E-3	-18.631183E-3,,,
-10.926425E-3	-32.714590E-3	-18.629886E-3,,,
-10.916948E-3	-32.708377E-3	-18.629014E-3,,,
-10.908969E-3	-32.705784E-3	-18.629976E-3,,,
-10.899916E-3	-32.702342E-3	-18.631630E-3,,,
-10.888360E-3	-32.694854E-3	-18.631831E-3,,,
-10.875955E-3	-32.685667E-3	-18.630467E-3,,,
-10.865115E-3	-32.679364E-3	-18.629618E-3,,,
-10.855705E-3	-32.676257E-3	-18.630691E-3,,,
-10.845378E-3	-32.671876E-3	-18.632524E-3,,,
-10.832928E-3	-32.663137E-3	-18.632926E-3,,,
-10.820121E-3	-32.652564E-3	-18.631719E-3,,,
-10.809302E-3	-32.644920E-3	-18.630825E-3,,,
-10.800272E-3	-32.640606E-3	-18.631496E-3,,,
-10.790616E-3	-32.635309E-3	-18.632546E-3,,,
-10.779105E-3	-32.626078E-3	-18.631987E-3,,,
-10.767594E-3	-32.615706E-3	-18.629909E-3,,,
-10.758474E-3	-32.609113E-3	-18.628478E-3,,,
-10.751568E-3	-32.606810E-3	-18.629171E-3,,,
-10.744281E-3	-32.604352E-3	-18.630736E-3,,,
-10.735229E-3	-32.598563E-3	-18.631116E-3,,,
-10.725953E-3	-32.591790E-3	-18.630132E-3,,,
-10.718755E-3	-32.588482E-3	-18.629819E-3,,,
-10.713346E-3	-32.588750E-3	-18.631384E-3,,,
-10.707356E-3	-32.587945E-3	-18.633507E-3,,,
-10.699533E-3	-32.582894E-3	-18.633977E-3,,,
-10.691665E-3	-32.576099E-3	-18.632613E-3,,,
-10.686032E-3	-32.572322E-3	-18.631406E-3,,,
-10.682277E-3	-32.571964E-3	-18.631674E-3,,,
-10.677941E-3	-32.570690E-3	-18.632345E-3,,,
-10.671839E-3	-32.565616E-3	-18.631540E-3,,,
-10.665894E-3	-32.559425E-3	-18.629372E-3,,,
-10.662541E-3	-32.556921E-3	-18.628009E-3,,,
-10.661580E-3	-32.558419E-3	-18.628813E-3,,,
-10.660551E-3	-32.559469E-3	-18.630512E-3,,,
-10.658272E-3	-32.557033E-3	-18.631026E-3,,,
-10.656551E-3	-32.553792E-3	-18.630199E-3,,,
-10.657758E-3	-32.554373E-3	-18.630020E-3,,,
-10.661468E-3	-32.558911E-3	-18.631652E-3,,,
-10.665111E-3	-32.562755E-3	-18.633798E-3,,,
-10.667369E-3	-32.562777E-3	-18.634312E-3,,,
-10.669984E-3	-32.561615E-3	-18.633172E-3,,,
-10.675192E-3	-32.563850E-3	-18.632367E-3,,,
-10.682546E-3	-32.569662E-3	-18.633105E-3,,,
-10.689430E-3	-32.574557E-3	-18.634111E-3,,,
-10.694526E-3	-32.575540E-3	-18.633351E-3,,,
-10.699533E-3	-32.575272E-3	-18.630892E-3,,,
-10.706685E-3	-32.578446E-3	-18.628858E-3,,,
-10.715626E-3	-32.585286E-3	-18.628679E-3,,,
-10.723785E-3	-32.591343E-3	-18.629171E-3,,,
-10.729998E-3	-32.593690E-3	-18.628344E-3,,,
-10.736011E-3	-32.595076E-3	-18.626355E-3,,,
-10.744035E-3	-32.599993E-3	-18.625304E-3,,,
-10.753557E-3	-32.608464E-3	-18.626466E-3,,,
-10.761984E-3	-32.615729E-3	-18.628500E-3,,,
-10.768130E-3	-32.618679E-3	-18.629193E-3,,,
-10.773897E-3	-32.619931E-3	-18.628478E-3,,,
-10.781541E-3	-32.624021E-3	-18.628322E-3,,,
-10.790616E-3	-32.630973E-3	-18.629842E-3,,,
-10.798551E-3	-32.636382E-3	-18.631652E-3,,,
-10.804139E-3	-32.637544E-3	-18.631697E-3,,,
-10.809258E-3	-32.637477E-3	-18.630043E-3,,,
-10.816209E-3	-32.640897E-3	-18.628813E-3,,,
-10.824591E-3	-32.647893E-3	-18.629305E-3,,,
-10.831833E-3	-32.653883E-3	-18.630221E-3,,,
-10.836840E-3	-32.655962E-3	-18.629573E-3,,,
-10.841444E-3	-32.656811E-3	-18.627472E-3,,,
-10.847770E-3	-32.660834E-3	-18.626064E-3,,,
-10.855302E-3	-32.667808E-3	-18.626578E-3,,,
-10.861404E-3	-32.673039E-3	-18.627629E-3,,,
-10.865070E-3	-32.673754E-3	-18.627204E-3,,,
-10.868222E-3	-32.672949E-3	-18.625438E-3,,,
-10.873251E-3	-32.675363E-3	-18.624388E-3,,,
-10.879710E-3	-32.681063E-3	-18.625237E-3,,,
-10.885119E-3	-32.685488E-3	-18.626556E-3,,,
-10.888450E-3	-32.685935E-3	-18.626288E-3,,,
-10.891512E-3	-32.685377E-3	-18.624544E-3,,,
-10.896474E-3	-32.688417E-3	-18.623449E-3,,,
-10.902777E-3	-32.694943E-3	-18.624119E-3,,,
-10.907784E-3	-32.700263E-3	-18.625192E-3,,,
-10.910466E-3	-32.701626E-3	-18.624678E-3,,,
-10.912679E-3	-32.701895E-3	-18.622756E-3,,,
-10.916501E-3	-32.705426E-3	-18.621549E-3,,,
-10.921329E-3	-32.711819E-3	-18.622197E-3,,,
-10.924570E-3	-32.716312E-3	-18.623382E-3,,,
-10.925241E-3	-32.716222E-3	-18.623114E-3,,,
-10.925330E-3	-32.714613E-3	-18.621594E-3,,,
-10.927074E-3	-32.716021E-3	-18.620923E-3,,,
-10.930002E-3	-32.720268E-3	-18.622153E-3,,,
-10.931678E-3	-32.722816E-3	-18.623762E-3,,,
-10.931209E-3	-32.721251E-3	-18.623695E-3,,,
-10.930583E-3	-32.718837E-3	-18.622130E-3,,,
-10.932013E-3	-32.720156E-3	-18.621214E-3,,,
-10.934852E-3	-32.724917E-3	-18.622063E-3,,,
-10.936573E-3	-32.728381E-3	-18.623225E-3,,,
-10.936238E-3	-32.727957E-3	-18.622778E-3,,,
-10.935880E-3	-32.726660E-3	-18.620968E-3,,,
-10.937646E-3	-32.728761E-3	-18.619917E-3,,,
-10.940775E-3	-32.733634E-3	-18.620677E-3,,,
-10.942698E-3	-32.736473E-3	-18.621728E-3,,,
-10.942429E-3	-32.734685E-3	-18.621102E-3,,,
-10.941982E-3	-32.731533E-3	-18.619090E-3,,,
-10.943569E-3	-32.731600E-3	-18.617816E-3,,,
-10.946542E-3	-32.734662E-3	-18.618330E-3,,,
-10.948353E-3	-32.736249E-3	-18.619202E-3,,,
-10.948107E-3	-32.734104E-3	-18.618554E-3,,,
-10.947771E-3	-32.731488E-3	-18.616676E-3,,,
-10.949403E-3	-32.732762E-3	-18.615738E-3,,,
-10.952242E-3	-32.737300E-3	-18.616721E-3,,,
-10.953739E-3	-32.740273E-3	-18.618040E-3,,,
-10.953136E-3	-32.739200E-3	-18.617682E-3,,,
-10.952555E-3	-32.737233E-3	-18.615961E-3,,,
-10.954186E-3	-32.738619E-3	-18.614955E-3,,,
-10.957316E-3	-32.742798E-3	-18.615671E-3,,,
-10.959305E-3	-32.745078E-3	-18.616565E-3,,,
-10.959350E-3	-32.743357E-3	-18.615715E-3,,,
-10.959484E-3	-32.741055E-3	-18.613525E-3,,,
-10.961831E-3	-32.742642E-3	-18.612206E-3,,,
-10.965586E-3	-32.747470E-3	-18.612832E-3,,,
-10.968089E-3	-32.750688E-3	-18.613949E-3,,,
-10.968447E-3	-32.749951E-3	-18.613659E-3,,,
-10.968648E-3	-32.748431E-3	-18.612362E-3,,,
-10.970727E-3	-32.750353E-3	-18.612161E-3,,,
-10.973856E-3	-32.754958E-3	-18.613972E-3,,,
-10.975488E-3	-32.757439E-3	-18.616341E-3,,,
-10.974839E-3	-32.755539E-3	-18.617526E-3,,,
-10.973923E-3	-32.752700E-3	-18.618174E-3,,,
-10.974683E-3	-32.753259E-3	-18.620521E-3,,,
-10.976136E-3	-32.756500E-3	-18.625505E-3,,,
-10.975644E-3	-32.757618E-3	-18.631339E-3,,,
-10.972448E-3	-32.754309E-3	-18.635787E-3,,,
-10.968737E-3	-32.749973E-3	-18.638805E-3,,,
-10.966659E-3	-32.748856E-3	-18.642135E-3,,,
-10.965675E-3	-32.750331E-3	-18.646404E-3,,,
-10.963529E-3	-32.749750E-3	-18.649779E-3,,,
-10.959886E-3	-32.745168E-3	-18.650383E-3,,,
-10.957114E-3	-32.740273E-3	-18.648751E-3,,,
-10.957383E-3	-32.739557E-3	-18.647298E-3,,,
-10.959797E-3	-32.742307E-3	-18.647209E-3,,,
-10.961607E-3	-32.743782E-3	-18.647142E-3,,,
-10.961898E-3	-32.741837E-3	-18.645488E-3,,,
-10.962591E-3	-32.739781E-3	-18.642873E-3,,,
-10.965519E-3	-32.741770E-3	-18.641576E-3,,,
-10.969654E-3	-32.746822E-3	-18.642515E-3,,,
-10.972314E-3	-32.750085E-3	-18.644124E-3,,,
-10.972828E-3	-32.749392E-3	-18.644392E-3,,,
